1105, 1094, -11.893435, 21.368122,
1105, 1094, 17.024395, 21.809135,
1105, 1094, 21.181242, 22.253189,
1105, 1094, -4.077899, 21.941530,
1105, 1094, 29.029676, 22.403088,
1105, 1094, 9.375653, 22.445154,
1105, 1094, 27.264645, 22.721159,
1105, 1094, 8.336487, 22.753674,
1105, 1094, -24.641392, 22.095488,
1105, 1094, -20.769711, 21.552765,
1105, 1094, 20.267504, 21.876375,
1105, 1094, -7.196004, 21.550905,
1105, 1094, -18.689724, 21.089691,
1105, 1094, 6.807470, 21.221603,
1105, 1094, -10.925545, 20.773914,
1105, 1094, -40.269424, 19.381395,
1104, 1095, 31.074398, 20.063457,
1105, 1094, -18.243364, 19.574635,
1104, 1095, -19.085859, 19.137056,
1104, 1095, 5.556114, 19.252390,
1104, 1095, -23.006702, 18.882496,
1104, 1095, -16.549063, 18.801489,
1104, 1095, 5.476904, 19.249292,
1104, 1095, 28.377220, 20.151859,
1105, 1094, -56.291458, 19.329187,
1104, 1095, 10.309450, 20.054985,
1105, 1094, -37.814213, 19.475103,
1104, 1095, -9.068624, 19.486813,
1104, 1095, 23.138378, 20.190395,
1105, 1094, 43.016357, 21.049898,
1105, 1094, -44.738235, 20.035393,
1105, 1094, 14.447363, 20.166847,
1105, 1094, 57.916748, 21.168846,
1105, 1094, -27.231798, 20.350866,
1105, 1094, -18.154957, 19.832947,
1104, 1095, 24.911854, 20.169668,
1105, 1094, -1.727321, 20.043758,
1105, 1094, 1.959722, 20.155029,
1105, 1094, 6.179326, 20.691729,
1105, 1094, -52.029930, 19.890123,
1104, 1095, -65.407906, 18.783646,
1104, 1095, 15.771435, 19.562578,
1104, 1095, 11.001255, 20.733641,
1105, 1094, -61.534519, 20.566696,
1105, 1094, -44.855873, 20.933334,
1105, 1094, 1.171427, 22.280493,
1105, 1094, -10.985442, 23.501251,
1105, 1094, -12.618551, 24.936386,
1106, 1093, -3.261926, 26.472385,
1106, 1093, -49.834766, 26.944221,
1106, 1093, 22.660378, 29.108707,
1107, 1092, 63.920231, 32.148479,
1108, 1091, 34.706600, 34.152599,
1108, 1091, -14.989184, 35.241676,
1108, 1091, 102.751038, 38.739998,
1109, 1090, 43.656883, 40.738331,
1110, 1089, -8.131973, 41.322273,
1110, 1089, 63.501949, 43.902084,
1110, 1089, 35.729897, 45.253067,
1111, 1088, 35.864128, 46.539146,
1111, 1088, 57.497520, 48.356304,
1112, 1087, 25.312450, 49.076084,
1112, 1087, -32.457043, 48.473251,
1112, 1087, 59.127090, 49.753624,
1112, 1087, 58.851578, 50.271736,
1112, 1087, 113.847748, 51.855854,
1112, 1087, 94.634430, 52.846409,
1113, 1086, 20.339558, 51.453362,
1112, 1087, 129.878510, 52.449982,
1113, 1086, 106.347504, 52.508453,
1113, 1086, 4.866397, 50.416306,
1112, 1087, 93.482704, 49.876286,
1112, 1087, 17.855961, 47.875793,
1111, 1088, -20.742636, 44.717068,
1111, 1088, 33.850868, 43.068901,
1110, 1089, -42.736137, 39.664444,
1109, 1090, 7.244217, 37.205635,
1109, 1090, 54.108334, 36.709755,
1109, 1090, -63.220070, 33.209301,
1108, 1091, 21.844608, 31.831238,
1107, 1092, -2.453878, 30.563803,
1107, 1092, -88.079559, 27.551105,
1106, 1093, 17.147409, 27.286055,
1106, 1093, -12.896833, 26.458921,
1106, 1093, -42.725403, 24.998737,
1106, 1093, 26.479427, 25.516605,
1106, 1093, -79.775780, 23.844536,
1105, 1094, -57.004082, 22.737953,
1105, 1094, 72.720558, 24.772911,
1106, 1093, -74.663910, 23.441717,
1105, 1094, -47.564014, 22.837351,
1105, 1094, 100.849220, 25.755371,
1106, 1093, -45.460518, 25.371445,
1106, 1093, -33.425926, 25.359449,
1106, 1093, 56.866425, 27.295446,
1106, 1093, -30.068172, 27.770369,
1106, 1093, -18.666689, 28.427010,
1107, 1092, 72.954300, 31.294863,
1107, 1092, -53.830994, 31.319704,
1107, 1092, -34.741150, 31.535919,
1107, 1092, 31.345531, 33.455677,
1108, 1091, 60.676147, 36.325172,
1109, 1090, -57.104397, 36.678108,
1109, 1090, 44.906166, 38.938461,
1109, 1090, 34.515179, 41.009216,
1110, 1089, 7.091794, 41.968910,
1110, 1089, 79.316704, 44.521862,
1111, 1088, 5.585330, 44.980068,
1111, 1088, 19.652718, 45.430981,
1111, 1088, 79.100761, 47.231983,
1111, 1088, 30.474617, 47.719986,
1111, 1088, -20.471882, 46.823471,
1111, 1088, 108.011795, 48.759590,
1112, 1087, -22.946857, 47.594337,
1111, 1088, 17.411196, 46.946350,
1111, 1088, 69.184029, 47.949005,
1111, 1088, 26.373274, 47.774216,
1111, 1088, 26.087152, 47.666840,
1111, 1088, 69.077522, 48.879051,
1112, 1087, -40.777565, 47.459530,
1111, 1088, 50.920124, 48.343781,
1112, 1087, 4.811869, 48.213295,
1112, 1087, -32.206348, 47.082943,
1111, 1088, 64.409470, 48.222519,
1112, 1087, -31.044563, 47.466129,
1111, 1088, 10.587656, 46.581532,
1111, 1088, 82.940567, 47.618706,
1111, 1088, 46.997688, 47.360443,
1111, 1088, 83.258286, 47.583542,
1111, 1088, 90.549438, 47.712177,
1111, 1088, 11.572525, 45.676102,
1111, 1088, 92.087738, 45.304123,
1111, 1088, 53.362694, 43.777767,
1110, 1089, -15.499944, 40.740398,
1110, 1089, 62.214642, 38.918945,
1109, 1090, -6.172247, 35.726997,
1108, 1091, -11.533064, 32.671543,
1108, 1091, 55.308304, 30.776548,
1107, 1092, -40.183315, 27.276552,
1106, 1093, -37.167629, 23.443632,
1105, 1094, -2.092695, 20.938107,
1105, 1094, -42.268349, 17.566233,
1104, 1095, 71.240448, 16.855009,
1104, 1095, -15.761362, 14.614622,
