2.288134, -17.730986, -12.765309,
2.367117, -9.454131, -12.621681,
2.454086, -14.420281, -12.572424,
2.532442, -12.653460, -12.497256,
2.613731, -9.246453, -12.352576,
2.700883, -15.372625, -12.327569,
2.786992, -11.107990, -12.218790,
2.885411, -10.557670, -12.089117,
2.959845, -17.785868, -12.130107,
3.047495, -9.765065, -11.996909,
3.144679, -14.073761, -11.943206,
3.222321, -15.591733, -11.940087,
3.321443, -8.373755, -11.771620,
3.387216, -16.451635, -11.800763,
3.476708, -9.186199, -11.660769,
3.593112, -8.821544, -11.489908,
3.673486, -15.414488, -11.489634,
3.782926, -7.426961, -11.301129,
3.876239, -15.518523, -11.294030,
3.966882, -11.440804, -11.208136,
4.077747, -8.026128, -11.035848,
4.160638, -18.350658, -11.100911,
4.279773, -5.121686, -10.864574,
4.380219, -15.207721, -10.853001,
4.484127, -11.656014, -10.767232,
4.596360, -7.838521, -10.598668,
4.681885, -16.470314, -10.632287,
4.788041, -6.626420, -10.448136,
4.886390, -16.450529, -10.471802,
5.011366, -7.439025, -10.288669,
5.111550, -10.160695, -10.187929,
5.211233, -12.781378, -10.142109,
5.314275, -5.450665, -9.947298,
5.409765, -17.834560, -10.011463,
5.527912, -5.216766, -9.799785,
5.757220, -5.575923, -9.490585,
6.006954, -14.148345, -9.339002,
6.195927, -13.948678, -9.246001,
6.418399, -15.059352, -9.144245,
6.616528, -14.869412, -9.064583,
6.787424, -15.076820, -9.017349,
6.934931, -17.133745, -9.035121,
7.095181, -13.105033, -8.959476,
7.204049, -5.552547, -8.784646,
7.316890, -13.971724, -8.777802,
7.428218, -4.035851, -8.573863,
7.537230, -13.446424, -8.564483,
7.651528, -3.341128, -8.348002,
7.744950, -14.532429, -8.380137,
7.871830, -4.085384, -8.169899,
7.965376, -14.579176, -8.206410,
8.088911, -3.591583, -7.993050,
8.186884, -10.589197, -7.948960,
8.306170, -5.157713, -7.776234,
8.410159, -14.491488, -7.808630,
8.530188, -6.093609, -7.656703,
8.637266, -11.286748, -7.624366,
8.752650, -9.571074, -7.550224,
8.854412, -9.488926, -7.489271,
8.978848, -9.462651, -7.406791,
9.101100, -8.759165, -7.314032,
9.216531, -4.973360, -7.154097,
9.343506, -7.084665, -7.028273,
9.474400, -7.940136, -6.918234,
9.597311, -3.560162, -6.730620,
9.726452, -9.076631, -6.650981,
9.838672, -4.396430, -6.495914,
9.946796, -8.276753, -6.425569,
10.058479, -6.791644, -6.323442,
10.163548, -9.245535, -6.278916,
10.260269, -7.401741, -6.206585,
10.368790, -8.782466, -6.151753,
10.461454, -7.178176, -6.081470,
10.591026, -8.193295, -5.996726,
10.703492, -9.884293, -5.964261,
10.812508, -5.480371, -5.847748,
10.931896, -6.543591, -5.744664,
11.061021, -2.473958, -5.552708,
11.169400, -9.448719, -5.524417,
11.305551, -2.823897, -5.336979,
11.414130, -10.881292, -5.341457,
11.559675, -1.031460, -5.112623,
11.675375, -9.997126, -5.096927,
11.819026, -0.039789, -4.855006,
11.940628, -10.074304, -4.840221,
12.074961, -4.727624, -4.706324,
12.233994, -7.969175, -4.615728,
12.374601, -4.919258, -4.484003,
12.527959, -2.529834, -4.294629,
12.667980, -8.437159, -4.240259,
12.835857, -1.588520, -4.022704,
12.961063, -8.551591, -3.990580,
13.151528, -2.290940, -3.769932,
13.306088, -7.097572, -3.685016,
13.462321, -2.883306, -3.515873,
13.624984, -4.283512, -3.371816,
13.774334, -7.024072, -3.298498,
13.920187, -2.340748, -3.136407,
14.059105, -6.478264, -3.067104,
14.239029, -2.468285, -2.878803,
14.396472, -4.887227, -2.764677,
14.553049, -4.346099, -2.642860,
14.694779, -2.634823, -2.503804,
14.869614, -5.266783, -2.387726,
15.036480, -4.119442, -2.258831,
15.208973, -4.832460, -2.141261,
15.384543, -4.664625, -2.019668,
15.550931, -3.080708, -1.877830,
15.727530, -5.316676, -1.773539,
15.895637, -4.040918, -1.654142,
16.063322, -1.961482, -1.495958,
16.268133, -5.049407, -1.366312,
16.451286, -1.514508, -1.189785,
16.619507, -3.070313, -1.062538,
16.826569, -1.578379, -0.869934,
17.016544, -0.843655, -0.683233,
17.199917, -1.875887, -0.527382,
17.355078, -3.184506, -0.428467,
17.562817, 0.885623, -0.198602,
17.762695, -1.856477, -0.035877,
17.909891, -3.376864, 0.041554,
18.104015, 0.243820, 0.235841,
18.287954, -0.497186, 0.401440,
18.459774, -0.444004, 0.552914,
18.630447, -0.447241, 0.700171,
18.818573, -0.719287, 0.856145,
18.987850, -2.126140, 0.962390,
19.159561, 1.097459, 1.133369,
19.322470, -1.606396, 1.238224,
19.489557, -0.833962, 1.360526,
19.630487, 0.869103, 1.488809,
19.811935, -0.731713, 1.622217,
19.967197, 2.065611, 1.783241,
20.104189, 3.923293, 1.960294,
20.265923, 0.817649, 2.095941,
20.448673, -1.135797, 2.210403,
20.587862, 1.320842, 2.329016,
20.756737, 1.487874, 2.477692,
20.944002, -0.477048, 2.602117,
21.110008, 1.719298, 2.747145,
21.287279, 3.674533, 2.939419,
21.466553, 4.187875, 3.140077,
21.639854, 3.087872, 3.308869,
21.818092, 3.621047, 3.489787,
21.992279, 1.222629, 3.615147,
22.148325, 2.481574, 3.745400,
22.312305, 5.052203, 3.932238,
22.481810, 1.949920, 4.058705,
22.634005, 6.650371, 4.259688,
22.787853, 2.691419, 4.379094,
22.920984, 1.133673, 4.444653,
23.081991, 3.191561, 4.577377,
23.201826, 4.070729, 4.684682,
23.333849, 2.464449, 4.769660,
23.474812, 6.039042, 4.933192,
23.611320, -2.217045, 4.923966,
23.746941, 6.193264, 5.082260,
23.892323, 1.502305, 5.153135,
24.035469, 4.192052, 5.274197,
24.200073, 6.405259, 5.458129,
24.347132, 0.072750, 5.494540,
24.495941, 6.383228, 5.658146,
24.671597, 0.508902, 5.727304,
24.848679, 8.609069, 5.958480,
25.017298, 4.214267, 6.088842,
25.168444, 6.967563, 6.254539,
25.379725, 8.568884, 6.507881,
25.540226, 2.715514, 6.589325,
25.707716, 8.909090, 6.799860,
25.878803, -0.288925, 6.825750,
26.064398, 10.609025, 7.083298,
26.211863, -0.080194, 7.084543,
26.397003, 11.506067, 7.354411,
26.529505, 0.065782, 7.338490,
26.673574, 11.165094, 7.556210,
26.830376, 2.506786, 7.608885,
26.962843, 8.444508, 7.755416,
27.118835, 10.963086, 7.972443,
27.236197, -1.499938, 7.898009,
27.339756, 12.468525, 8.090907,
27.448009, 3.733974, 8.109858,
27.532438, -1.158461, 8.007232,
27.637413, 11.203237, 8.174028,
27.747953, 7.681440, 8.272505,
27.836155, -0.029619, 8.192901,
27.950411, 13.444450, 8.409903,
28.095808, 1.333158, 8.410857,
28.240046, 12.439933, 8.632792,
28.357973, 3.212815, 8.639963,
28.490404, 11.163373, 8.820212,
28.626114, 5.605599, 8.888917,
28.731665, 4.899759, 8.912575,
28.849319, 14.254416, 9.134713,
28.947519, 1.902492, 9.086306,
29.037975, 6.474097, 9.122708,
29.164101, 14.327174, 9.350401,
29.260178, -1.565895, 9.226232,
29.366467, 11.988601, 9.385642,
29.500782, 12.793569, 9.585430,
29.588152, -1.946352, 9.440417,
29.699608, 18.263819, 9.726112,
29.818499, 6.814213, 9.784389,
29.906601, 2.238474, 9.719810,
30.015842, 16.546036, 9.963390,
30.113085, 6.717264, 9.993765,
30.211288, 13.153759, 10.153204,
30.350538, 5.991180, 10.206428,
30.439018, 5.257518, 10.194160,
30.554253, 16.535334, 10.433912,
30.646172, 5.840509, 10.432125,
30.738642, 4.510156, 10.404306,
30.854689, 17.667677, 10.663299,
30.939444, 0.287650, 10.538845,
31.050091, 15.977627, 10.756054,
31.151335, 11.191998, 10.863991,
31.227362, 0.964965, 10.740516,
31.339745, 18.744864, 11.010738,
31.426189, 3.401166, 10.943262,
31.538948, 10.952909, 11.053959,
31.648375, 13.983769, 11.219793,
31.726337, 1.528979, 11.102380,
31.846920, 18.536808, 11.369239,
31.939741, 1.177676, 11.256372,
32.057262, 18.836018, 11.523134,
32.211273, 7.125119, 11.586103,
32.357933, 19.389254, 11.885892,
32.473099, 0.357292, 11.768182,
32.624172, 18.897717, 12.058825,
32.724770, 0.757326, 11.931380,
32.831371, 19.499729, 12.187218,
32.941463, 11.069206, 12.272749,
33.031841, 0.537450, 12.126615,
33.142998, 17.716148, 12.347341,
33.238529, 5.591843, 12.305853,
33.343334, 10.891000, 12.380266,
33.453465, 13.693760, 12.514464,
33.548119, 4.047669, 12.437890,
33.645199, 18.412027, 12.652513,
33.738144, 5.563199, 12.601811,
33.837910, 17.038527, 12.788316,
33.954796, 12.714465, 12.901387,
34.052666, 14.930937, 13.037890,
34.177639, 15.038990, 13.200387,
34.274452, 6.545835, 13.162172,
34.376778, 19.561403, 13.390437,
34.489960, 6.513204, 13.363810,
34.597828, 21.337664, 13.628999,
34.711338, 8.440359, 13.636465,
34.814522, 11.580688, 13.696470,
34.935993, 15.445421, 13.850492,
35.037437, 6.205321, 13.797003,
35.161404, 18.415749, 14.010866,
35.271664, 4.321719, 13.925140,
35.395416, 19.117281, 14.150262,
35.522873, 9.789104, 14.187948,
35.642212, 14.390216, 14.308947,
35.765350, 13.515350, 14.413751,
35.873173, 8.979037, 14.410724,
36.002251, 17.569181, 14.600388,
36.108665, 7.271286, 14.558091,
36.236141, 19.742599, 14.786706,
36.347542, 6.463768, 14.729420,
36.465900, 18.809275, 14.927011,
36.591625, 11.327519, 14.978232,
36.709919, 18.273994, 15.160075,
36.837933, 14.236799, 15.267062,
36.952381, 14.649492, 15.366870,
37.081051, 17.986816, 15.545367,
37.185379, 11.344523, 15.563590,
37.314503, 19.528032, 15.769421,
37.413670, 10.140414, 15.754025,
37.536900, 21.459433, 15.988899,
37.629986, 8.858932, 15.937527,
37.745110, 22.749851, 16.186594,
37.828262, 6.783244, 16.080017,
37.929890, 22.361027, 16.305231,
38.007359, 5.904886, 16.173143,
38.121586, 22.683144, 16.415285,
38.177227, 8.348960, 16.308487,
38.262943, 26.733862, 16.600996,
38.315968, 7.288017, 16.466698,
38.401752, 25.452707, 16.730488,
38.457005, 5.747171, 16.564968,
38.545204, 23.238998, 16.784882,
38.594975, 5.954396, 16.617048,
38.673130, 24.489620, 16.851091,
38.717514, 6.876461, 16.695095,
38.789211, 26.120651, 16.953869,
38.834457, 8.204185, 16.823214,
38.914379, 23.465143, 17.034378,
38.986084, 8.170303, 16.927370,
39.018520, 7.365491, 16.767920,
39.074566, 25.635633, 17.000198,
39.112286, 9.902493, 16.895210,
39.160572, 24.586824, 17.096361,
39.185604, 9.505589, 16.969078,
39.232037, 23.827799, 17.151756,
39.261353, 10.399097, 17.045435,
39.300415, 23.477972, 17.212366,
39.314751, 9.310101, 17.068367,
39.335789, 23.176422, 17.211145,
39.347599, 11.773542, 17.113966,
39.376873, 23.036543, 17.261106,
39.381092, 9.856841, 17.117157,
39.407509, 22.697577, 17.254654,
39.405212, 12.445302, 17.156214,
39.413097, 22.553267, 17.271883,
39.410931, 12.306576, 17.170452,
39.425106, 21.982262, 17.280582,
39.420887, 12.384080, 17.178518,
39.431877, 23.518372, 17.316086,
39.423252, 12.281260, 17.206936,
39.418674, 22.727760, 17.312866,
39.405018, 13.612723, 17.225479,
39.407406, 21.522411, 17.313757,
39.387192, 14.988525, 17.247444,
39.387234, 20.849064, 17.319517,
39.364029, 7.744282, 17.105270,
39.348961, 25.769550, 17.263788,
39.323837, 8.109170, 17.056076,
39.318886, 24.944038, 17.208982,
39.292732, 6.974269, 16.978659,
39.287781, 25.197741, 17.138187,
39.260380, 7.341698, 16.915405,
39.253777, 25.993109, 17.090488,
39.225750, 5.650272, 16.834221,
39.218868, 26.694622, 17.024683,
39.191235, 6.713621, 16.791380,
39.182980, 25.461176, 16.956686,
39.154762, 5.856977, 16.707041,
39.144875, 25.998886, 16.883190,
39.089226, 7.447714, 16.639942,
39.055683, 7.670627, 16.427687,
39.039841, 25.316942, 16.589947,
39.006622, 6.739333, 16.360382,
38.988243, 25.951590, 16.534195,
38.952663, 6.686707, 16.302380,
38.927086, 24.749073, 16.446245,
38.885300, 7.639562, 16.229162,
38.845100, 25.189077, 16.368963,
38.798275, 6.896556, 16.133629,
38.766365, 25.313484, 16.285955,
38.719940, 7.344815, 16.061634,
38.683537, 24.923206, 16.203190,
38.631306, 6.539653, 15.958733,
38.580490, 23.667986, 16.063118,
38.528790, 6.162967, 15.814448,
38.486931, 23.519096, 15.927519,
38.434994, 6.528555, 15.688643,
38.392639, 20.266083, 15.738687,
38.340206, 9.102133, 15.554572,
38.294933, 18.795456, 15.575024,
38.245014, 9.373546, 15.402075,
38.197063, 17.575298, 15.398545,
38.146770, 10.957263, 15.260433,
38.083332, 14.622425, 15.185504,
38.033665, 13.272297, 15.098567,
37.976776, 22.373150, 15.188309,
37.925030, 7.796947, 14.989769,
37.850266, 21.116524, 15.039034,
37.795372, 10.571033, 14.895880,
37.726528, 18.017416, 14.890845,
37.672272, 13.031591, 14.800488,
37.597157, 15.036304, 14.731592,
37.544052, 15.669952, 14.698318,
37.465256, 11.162148, 14.550374,
37.412487, 17.598219, 14.559619,
37.334225, 8.234248, 14.356416,
37.282063, 20.503637, 14.428242,
37.204498, 4.828782, 14.160238,
37.142086, 19.679182, 14.209452,
37.059662, 4.674057, 13.937969,
36.998653, 20.215527, 14.003733,
36.922184, 6.963290, 13.787983,
36.857044, 19.484221, 13.838071,
36.789459, 8.458140, 13.664238,
36.716450, 15.581806, 13.631039,
36.653694, 12.062182, 13.538161,
36.563072, 12.007627, 13.418741,
36.462189, 16.964195, 13.390786,
36.386517, 18.849354, 13.425797,
36.299232, 5.205344, 13.175850,
36.230129, 22.087481, 13.286363,
36.151878, 4.495615, 13.033864,
36.071388, 18.565578, 13.065618,
36.002335, 15.954491, 13.055720,
35.906483, 13.345104, 12.967572,
35.842072, 19.309561, 13.031289,
35.747036, 5.782571, 12.793180,
35.677330, 18.819689, 12.845399,
35.587013, 6.135118, 12.622684,
35.500988, 15.350555, 12.592937,
35.423317, 9.323628, 12.451433,
35.316212, 10.990580, 12.317252,
35.241096, 16.103941, 12.319375,
35.134167, 3.092269, 12.030044,
35.057934, 17.992359, 12.074583,
34.953873, 5.147771, 11.834065,
34.873825, 14.185849, 11.802653,
34.781460, 7.623015, 11.628542,
34.686909, 9.245189, 11.488214,
34.607296, 15.598894, 11.492409,
34.502380, 2.169356, 11.203132,
34.429939, 15.535770, 11.218792,
34.327454, 1.440959, 10.922800,
34.240620, 16.417475, 10.947598,
34.145889, 0.826819, 10.652347,
34.035393, 10.146200, 10.533937,
33.882389, 2.228101, 10.217877,
33.791626, 15.726398, 10.239100,
33.656368, 1.283173, 9.927428,
33.575260, 17.558516, 10.000563,
33.484272, 7.906115, 9.869507,
33.382404, 5.163710, 9.675559,
33.309074, 18.915873, 9.788501,
33.207047, 0.911283, 9.510970,
33.118542, 13.743232, 9.508880,
33.023304, 7.804191, 9.381452,
32.913704, 3.947056, 9.165357,
32.836029, 18.451828, 9.274966,
32.732452, -0.069341, 8.986573,
32.629707, 13.056039, 8.967274,
32.552505, 12.055432, 8.953381,
32.439011, 0.370726, 8.670502,
32.356609, 14.598656, 8.708312,
32.260910, 3.650237, 8.513363,
32.159946, 4.085603, 8.325863,
32.085358, 16.160469, 8.409458,
31.980604, -1.076844, 8.117075,
31.891632, 11.982780, 8.107197,
31.812586, 11.259809, 8.092783,
31.707920, 0.076299, 7.829881,
31.633366, 15.664959, 7.913519,
31.552147, 4.305705, 7.761768,
31.457190, 1.276719, 7.539009,
31.390699, 16.342436, 7.649917,
31.291391, -1.488004, 7.369835,
31.195364, 15.449102, 7.437314,
31.089842, -0.213861, 7.180880,
31.006243, 13.593369, 7.227203,
30.917652, -0.747269, 6.980894,
30.836395, 4.040118, 6.842447,
30.786074, 14.880199, 6.953887,
30.722139, 2.672447, 6.805603,
30.647596, 0.769229, 6.611824,
30.601280, 14.341125, 6.721020,
30.539164, 2.704865, 6.579823,
30.475931, 2.299073, 6.432240,
30.438078, 13.421606, 6.534931,
30.385263, 1.101627, 6.374506,
30.325621, 2.241089, 6.233388,
30.292381, 12.914850, 6.334444,
30.242510, 0.170507, 6.162292,
30.192623, 2.305521, 6.036266,
30.166630, 12.675155, 6.143570,
30.122145, 0.384011, 5.984783,
30.078876, 3.152363, 5.885731,
30.054722, 12.884641, 6.002038,
30.014870, 3.558424, 5.914112,
29.973240, 1.137576, 5.777785,
29.949728, 12.084038, 5.880869,
29.912317, -1.267693, 5.701236,
29.869598, 3.921991, 5.623788,
29.846016, 10.640314, 5.701007,
29.806519, 2.135576, 5.590991,
29.742424, 5.841579, 5.533189,
29.702730, 5.121943, 5.486064,
29.641649, -1.433080, 5.287823,
29.606155, 10.140713, 5.350096,
29.555941, 0.436510, 5.202614,
29.508259, 3.363097, 5.119096,
29.477253, 12.174527, 5.229818,
29.433529, 3.239609, 5.147164,
29.385193, 0.474940, 5.006351,
29.346436, 8.514530, 5.038533,
29.311893, 8.225816, 5.068428,
29.257811, -1.432806, 4.885402,
29.208767, 3.226033, 4.804152,
29.172869, 8.835962, 4.849608,
29.133932, -0.526690, 4.703925,
29.084969, 4.472633, 4.651315,
29.041563, 8.206852, 4.679888,
28.994806, 6.172038, 4.663909,
28.935547, 0.048136, 4.513520,
28.888374, 9.208794, 4.561196,
28.841490, 4.876953, 4.521564,
28.781790, 1.550096, 4.403629,
28.725201, 6.301003, 4.386119,
28.672184, 6.094571, 4.368332,
28.607746, 2.013296, 4.258082,
28.535053, 2.156384, 4.144809,
28.474520, 8.727295, 4.177136,
28.404573, 2.706110, 4.079168,
28.325216, 2.329776, 3.966411,
28.250376, 7.853123, 3.970801,
28.178595, 7.899884, 3.979037,
28.096010, 0.946910, 3.837461,
28.009333, 3.909374, 3.753955,
27.929819, 4.812752, 3.697206,
27.844963, 3.649869, 3.613101,
27.750021, -2.033532, 3.407126,
27.663761, 5.221518, 3.358880,
27.581833, 6.037941, 3.332171,
27.489374, -1.282161, 3.149274,
27.400225, 2.558166, 3.050085,
27.315557, 3.357367, 2.973258,
27.230854, 2.738615, 2.885556,
27.135201, -0.936494, 2.715375,
26.904598, 3.122527, 2.497528,
26.755106, -0.614437, 2.288785,
26.647438, 2.999223, 2.197479,
26.528400, 0.149765, 2.039869,
26.421082, 0.278785, 1.899475,
26.334579, 1.989814, 1.816510,
26.262072, 4.286872, 1.794859,
26.169544, 1.341994, 1.695125,
26.073694, 0.001999, 1.567328,
25.978237, -1.126940, 1.419895,
25.888290, 5.010761, 1.403564,
25.790443, -0.703732, 1.265529,
25.694923, -1.186287, 1.122882,
25.603964, 2.107662, 1.053438,
25.506556, 3.740202, 1.011713,
25.405594, -0.043959, 0.891656,
25.307222, 2.519222, 0.827802,
25.207285, 0.537055, 0.724050,
25.112061, 1.861098, 0.653471,
25.014294, -0.426436, 0.536062,
24.911631, -1.408344, 0.396565,
24.801123, -1.204176, 0.256253,
24.652544, 1.156997, 0.128660,
24.525982, -1.170163, -0.021346,
24.397135, -0.534193, -0.157872,
24.264946, -1.211749, -0.308496,
24.150892, -0.085893, -0.415816,
24.051094, -0.737896, -0.520060,
23.951277, -1.137481, -0.630230,
23.847643, -1.187141, -0.742929,
23.739521, 0.893881, -0.816152,
23.633293, -0.089674, -0.905725,
23.527519, -0.580348, -1.002875,
23.422102, -3.023808, -1.146602,
23.316504, -1.805217, -1.263260,
23.214598, 0.534318, -1.327176,
23.106781, 0.453860, -1.397215,
23.006025, -2.451554, -1.517043,
22.906992, -3.448010, -1.652716,
22.802309, -3.162366, -1.785499,
22.696198, -2.426196, -1.902301,
22.596224, -0.239235, -1.967015,
22.498993, -2.335813, -2.069678,
22.401016, -3.429030, -2.192883,
22.303862, -2.749755, -2.299231,
22.202787, -5.283942, -2.457977,
22.105021, -3.054739, -2.565723,
22.013725, -2.633851, -2.656555,
21.922325, -4.979263, -2.792581,
21.828094, -2.555306, -2.880182,
21.734959, -5.667832, -3.027207,
21.638077, -4.979733, -3.161202,
21.544714, -3.307555, -3.255626,
21.450529, -3.335052, -3.349515,
21.358940, -3.170930, -3.435700,
21.266832, -5.453668, -3.566325,
21.169544, -4.348017, -3.677302,
21.077196, -2.094953, -3.736156,
20.982800, -5.149987, -3.856941,
20.891748, -3.980081, -3.948634,
20.795256, -3.875151, -4.041727,
20.706221, -1.553011, -4.079206,
20.619410, -3.477379, -4.152244,
20.534605, -3.330461, -4.218916,
20.449543, -6.463981, -4.347178,
20.365774, -6.069908, -4.463726,
20.279747, -6.789375, -4.594546,
20.199728, -2.521143, -4.631496,
20.093813, -9.255569, -4.827774,
20.005581, -7.276894, -4.963224,
19.918610, -5.885504, -5.066902,
19.843634, -4.277413, -5.124588,
19.777514, -5.986090, -5.206615,
19.721121, -5.900334, -5.275754,
19.664217, -6.281834, -5.351641,
19.608368, -7.097246, -5.441285,
19.554167, -6.501021, -5.515596,
19.504511, -3.445751, -5.522862,
19.450010, -7.930123, -5.624418,
19.398766, -3.980367, -5.641757,
19.346184, -6.342995, -5.707311,
19.290911, -4.894698, -5.745226,
19.231239, -5.914712, -5.807094,
19.176548, -3.061844, -5.805787,
19.116684, -6.352024, -5.875379,
19.050606, -4.050310, -5.903634,
18.990610, -5.696870, -5.958295,
18.925398, -6.833822, -6.039714,
18.859701, -5.853655, -6.100376,
18.795816, -5.801793, -6.157011,
18.731285, -5.186586, -6.200843,
18.669071, -4.844511, -6.234687,
18.604181, -6.406666, -6.301719,
18.539053, -7.955375, -6.398619,
18.471706, -7.842448, -6.493495,
18.408323, -4.626280, -6.518267,
18.348131, -5.043525, -6.547761,
18.284979, -7.345384, -6.625603,
18.221329, -8.523857, -6.725946,
18.154203, -8.278952, -6.822790,
18.083187, -6.804326, -6.892016,
18.018394, -6.249170, -6.942656,
17.957182, -5.159152, -6.966973,
17.889168, -7.436438, -7.043016,
17.819853, -6.278934, -7.095664,
17.744530, -8.428649, -7.196140,
17.670938, -6.716288, -7.258662,
17.599352, -6.551329, -7.314671,
17.525879, -7.095769, -7.382297,
17.451506, -7.055369, -7.448645,
17.362331, -8.870478, -7.564472,
17.230877, -7.466473, -7.691338,
17.137594, -6.712463, -7.763177,
17.036722, -10.035131, -7.907470,
16.940880, -6.372817, -7.970702,
16.864290, -6.244827, -8.011244,
16.789011, -10.188627, -8.128565,
16.715683, -9.673480, -8.231323,
16.644341, -7.310802, -8.282828,
16.567406, -9.347120, -8.379511,
16.486841, -9.314564, -8.477166,
16.409472, -7.385994, -8.531166,
16.330109, -10.092738, -8.640174,
16.249357, -9.119912, -8.728905,
16.170975, -8.167262, -8.794487,
16.094622, -7.841641, -8.850255,
15.991620, -9.941065, -8.973013,
15.903637, -8.977838, -9.059333,
15.813849, -9.637931, -9.158896,
15.720078, -10.950997, -9.286634,
15.637573, -6.034310, -9.302444,
15.544899, -11.615665, -9.439528,
15.444833, -11.716502, -9.583133,
15.344009, -8.064272, -9.651563,
15.254257, -9.586381, -9.738216,
15.152750, -12.981967, -9.902569,
15.056898, -9.599284, -9.990438,
14.968747, -8.781955, -10.052657,
14.875812, -12.089241, -10.184465,
14.777273, -12.489818, -10.327140,
14.691890, -7.100224, -10.346277,
14.601247, -11.614470, -10.460471,
14.500490, -13.033978, -10.610682,
14.419908, -5.987115, -10.597182,
14.325032, -15.636913, -10.790955,
14.213953, -12.754755, -10.939088,
14.131244, -6.089622, -10.923154,
14.029543, -15.449615, -11.113350,
13.934964, -9.727070, -11.178311,
13.845578, -9.910421, -11.240552,
13.738201, -16.005621, -11.441083,
13.644341, -7.452239, -11.453289,
13.538527, -14.564861, -11.619218,
13.434796, -10.751760, -11.703525,
13.339192, -8.108809, -11.725322,
13.229866, -15.417412, -11.906303,
13.131317, -9.524262, -11.955240,
13.024585, -13.333987, -12.087413,
12.918983, -11.098858, -12.171131,
12.802901, -13.302364, -12.307516,
12.617808, -9.375504, -12.430267,
12.482412, -14.768440, -12.609719,
12.356185, -11.346449, -12.708157,
12.232118, -16.565159, -12.906882,
12.131314, -12.195184, -12.991436,
12.033189, -15.321820, -13.134207,
11.934390, -16.208105, -13.292507,
11.836473, -13.799797, -13.398612,
11.733288, -17.749491, -13.586751,
11.636792, -12.660671, -13.662795,
11.534535, -17.903746, -13.847826,
11.443633, -13.189618, -13.923746,
11.348993, -14.458434, -14.027186,
11.257032, -13.574894, -14.108262,
11.152796, -13.376799, -14.195785,
11.040863, -17.106409, -14.363692,
10.917746, -14.442701, -14.485928,
10.791782, -13.585370, -14.591360,
10.659775, -17.157377, -14.772048,
10.538445, -12.628088, -14.848072,
10.406481, -18.307039, -15.046576,
10.294362, -15.683680, -15.169194,
10.190011, -17.405846, -15.316192,
10.096770, -14.069924, -15.382642,
9.996919, -18.043163, -15.533707,
9.907746, -13.441284, -15.579247,
9.799895, -18.168232, -15.736721,
9.708202, -13.589451, -15.783635,
9.611122, -18.484770, -15.932796,
9.524030, -15.413590, -16.007763,
9.436598, -18.863373, -16.150557,
9.356174, -18.645239, -16.279266,
9.272133, -14.796494, -16.331972,
9.191116, -18.649103, -16.457710,
9.115626, -17.685698, -16.556250,
9.029315, -18.360035, -16.676910,
8.964202, -16.484755, -16.736877,
8.897685, -19.080559, -16.848938,
8.842987, -15.901651, -16.883596,
8.778167, -21.029247, -17.030035,
8.729715, -15.939425, -17.055706,
8.669292, -21.308212, -17.199970,
8.626003, -15.383797, -17.206070,
8.569522, -18.812857, -17.293558,
8.532309, -14.646512, -17.277086,
8.480071, -18.679152, -17.356321,
8.446862, -15.524687, -17.352234,
8.400731, -20.546553, -17.461329,
8.375358, -15.555003, -17.448069,
8.333478, -21.176523, -17.563681,
8.313956, -15.430143, -17.540142,
8.278931, -21.728930, -17.658243,
8.264441, -15.801803, -17.635315,
8.221006, -20.984131, -17.744858,
8.192810, -19.769207, -17.812977,
8.184731, -15.905056, -17.782736,
8.161543, -21.319845, -17.876204,
8.169147, -17.990513, -17.871037,
8.167930, -16.282654, -17.840462,
8.155190, -20.243414, -17.901005,
8.162868, -15.503800, -17.845537,
8.157991, -19.686108, -17.887127,
8.168844, -15.277390, -17.824297,
8.166109, -21.119207, -17.892876,
8.182596, -16.279989, -17.844461,
8.185123, -21.819914, -17.921494,
8.204462, -16.804384, -17.880199,
8.212645, -22.248627, -17.959549,
8.233955, -17.871065, -17.936895,
8.245445, -21.190825, -17.990713,
8.273787, -16.265774, -17.928440,
8.294023, -20.713388, -17.964308,
8.336222, -17.713985, -17.917946,
8.361411, -19.729305, -17.929487,
8.394486, -17.163368, -17.881750,
8.414213, -19.840361, -17.901590,
8.450488, -17.902155, -17.866051,
8.488412, -19.524982, -17.862064,
8.523729, -17.680199, -17.823814,
8.562982, -19.541395, -17.819698,
8.597503, -17.685431, -17.783182,
8.636843, -18.949371, -17.767952,
8.689009, -18.548288, -17.732435,
8.733193, -18.080570, -17.696098,
8.790980, -14.819222, -17.581930,
8.831743, -20.224583, -17.594835,
8.872264, -17.374123, -17.550713,
8.933744, -15.692406, -17.453295,
8.966298, -18.848583, -17.449299,
9.007016, -15.316195, -17.366734,
9.026419, -18.572773, -17.371841,
9.067262, -15.624817, -17.296873,
9.098004, -18.051908, -17.281845,
9.140527, -16.720142, -17.228939,
9.173589, -18.905493, -17.230070,
9.220387, -16.501892, -17.169643,
9.261056, -18.830698, -17.163008,
9.311056, -16.808960, -17.106926,
9.353798, -18.822062, -17.099342,
9.415460, -17.320227, -17.043333,
9.461159, -19.312481, -17.043932,
9.521944, -16.615765, -16.975800,
9.576184, -18.706133, -16.957253,
9.635818, -16.467005, -16.889008,
9.693032, -18.558731, -16.866331,
9.754989, -17.241568, -16.813118,
9.816139, -19.147371, -16.799877,
9.879600, -16.555143, -16.732790,
9.942222, -18.422548, -16.705215,
