1292, 1107, -481.389496, 289.136780,
1272, 1127, -477.080811, 396.255127,
1299, 1100, -470.174835, 468.582886,
1317, 1082, -465.265564, 471.329498,
1317, 1082, -462.738617, 496.964691,
1324, 1075, -461.177948, 301.344025,
1275, 1124, -463.862946, 340.712280,
1285, 1114, -459.240601, 567.766541,
1341, 1058, -456.299500, 443.863281,
1310, 1089, -455.562927, 504.289001,
1326, 1073, -458.663269, 367.263000,
1291, 1108, -455.605286, 583.330750,
1345, 1054, -455.717712, 448.440979,
1312, 1087, -451.319031, 511.002960,
1327, 1072, -447.654266, 583.635925,
1345, 1054, -447.588867, 524.736084,
1331, 1068, -441.889282, 568.987305,
1342, 1057, -437.834625, 511.918518,
1327, 1072, -433.643951, 535.417419,
1333, 1066, -433.804779, 427.993896,
1306, 1093, -433.461975, 518.632446,
1329, 1070, -432.300659, 532.670776,
1333, 1066, -435.331055, 406.326050,
1301, 1098, -438.897980, 431.350891,
1307, 1092, -440.795532, 378.859863,
1294, 1105, -438.341003, 605.608887,
1351, 1048, -432.233337, 682.819580,
1370, 1029, -424.479675, 805.196899,
1400, 1000, -413.447144, 799.703674,
1399, 1000, -405.622192, 788.411987,
1397, 1002, -398.764099, 800.924377,
1400, 1000, -393.110168, 828.695801,
1400, 1000, -392.736084, 720.051575,
1380, 1019, -397.221313, 406.631287,
1301, 1098, -396.134460, 300.733673,
1275, 1124, -396.252930, 240.918289,
1260, 1139, -396.736328, 489.945526,
1322, 1077, -394.104248, 581.804871,
1345, 1054, -394.993530, 526.567200,
1331, 1068, -393.487732, 558.916321,
1339, 1060, -393.083771, 503.068268,
1325, 1074, -389.017792, 676.105591,
1369, 1030, -385.414703, 605.914062,
1351, 1048, -381.964569, 678.852234,
1369, 1030, -376.784729, 800.924377,
1400, 1000, -378.188232, 814.352356,
1400, 1000, -378.346375, 808.248779,
1400, 1000, -387.962311, 921.470642,
1400, 1000, -386.189117, 887.290405,
1400, 1000, -378.718628, 824.728455,
1400, 1000, -370.533630, 680.378113,
1370, 1029, -363.747314, 939.476318,
1400, 1000, -379.476349, 991.662109,
1400, 1000, -380.931213, 615.985046,
1353, 1046, -376.081818, 569.292480,
1342, 1057, -368.876770, 681.293640,
1370, 1029, -364.429962, 689.533569,
1372, 1027, -361.021851, 749.348877,
1387, 1012, -358.758698, 455.765320,
1313, 1086, -354.640961, 643.451294,
1360, 1039, -351.520264, 759.725037,
1389, 1010, -366.100159, 565.019897,
1341, 1058, -361.791443, 388.320435,
1297, 1102, -358.196960, 468.888092,
1317, 1082, -356.530212, 660.846558,
1365, 1034, -350.266724, 858.298340,
1400, 1000, -352.809753, 898.276978,
1400, 1000, -351.382599, 526.872375,
1331, 1068, -347.047455, 726.460327,
1381, 1018, -344.203217, 775.594421,
1393, 1006, -339.515106, 929.710571,
1400, 1000, -331.590424, 805.807251,
1400, 1000, -328.463989, 728.901855,
1382, 1017, -325.548157, 756.062866,
1389, 1010, -323.049133, 913.841187,
1400, 1000, -316.091492, 962.059631,
1400, 1000, -309.271484, 673.053833,
1368, 1031, -308.958679, 571.428711,
1342, 1057, -302.217072, 953.209473,
1400, 1000, -294.768097, 990.136230,
1400, 1000, -287.518799, 768.880493,
1392, 1007, -287.761169, 637.042480,
1359, 1040, -288.856384, 951.073120,
1400, 1000, -281.865417, 917.198120,
1400, 1000, -275.654907, 753.926636,
1388, 1011, -280.207153, 725.544800,
1381, 1018, -276.980560, 763.082031,
1390, 1009, -269.191925, 805.196899,
1400, 1000, -262.458435, 750.264404,
1387, 1012, -269.680267, 738.972778,
1384, 1015, -272.983765, 738.972778,
1384, 1015, -265.015961, 697.773438,
1374, 1025, -264.774384, 717.610168,
1379, 1020, -269.209259, 686.786865,
1371, 1028, -260.782166, 790.548218,
1397, 1002, -251.820801, 806.722778,
1400, 1000, -261.202637, 872.641846,
1400, 1000, -260.006958, 903.770203,
1400, 1000, -252.568329, 911.704834,
1400, 1000, -249.091064, 972.741028,
1400, 1000, -251.918640, 969.994385,
1400, 1000, -245.523865, 856.467224,
1400, 1000, -235.221085, 857.382751,
