1435, 1064, -488.603455, 177.767853, 23.757484
1382, 1117, -542.513794, 179.981750, 14.601685
1361, 1138, -535.013794, 179.824600, 3.455370
1260, 1239, -478.906250, 177.279984, -8.685582
1177, 1322, -181.481781, 174.862579, -14.510565
1157, 1342, 42.701218, 172.225708, -15.950472
1185, 1314, 479.751282, 171.100754, -7.138895
1219, 1280, 526.166321, 172.283051, 4.685873
1298, 1201, 649.874634, 175.916473, 21.150396
1420, 1079, 449.367004, 183.445251, 37.092907
1476, 1023, 324.546875, 190.077209, 49.341320
1500, 1000, 101.546326, 195.852829, 56.045528
1484, 1015, -86.004150, 200.801971, 58.054688
1446, 1053, -220.521255, 201.492493, 53.159901
1320, 1179, -450.417847, 200.301544, 41.921215
1244, 1255, -350.679474, 196.946350, 30.781099
1180, 1319, -179.675323, 192.557510, 22.270905
1145, 1354, 412.350922, 189.293182, 26.873453
1170, 1329, 360.637817, 186.613785, 30.922945
1192, 1307, 444.690186, 186.067261, 38.662693
1273, 1226, 400.525513, 187.687866, 47.488155
1351, 1148, 141.472458, 192.318893, 53.906242
1434, 1065, -26.956463, 196.679535, 56.562408
1471, 1028, -3.981152, 202.538742, 61.093563
1465, 1034, -231.948318, 204.548416, 57.202209
1370, 1129, -464.925842, 204.378754, 46.593391
1288, 1211, -518.144531, 201.953094, 32.921471
1223, 1276, -22.366013, 199.025284, 28.946472
1169, 1330, 172.189636, 191.560150, 24.495497
1085, 1414, 28.726435, 186.804977, 19.920052
1128, 1371, 336.158508, 183.634659, 23.137913
1182, 1317, 450.613953, 184.157791, 32.200104
1303, 1196, 448.052673, 186.486130, 42.798939
1364, 1135, 434.576416, 191.478790, 55.527290
1500, 1000, -38.864182, 198.413101, 60.435089
1500, 1000, -47.803761, 203.093399, 62.856995
1470, 1029, -218.997162, 205.903229, 59.973545
1390, 1109, -419.184265, 204.540115, 49.054546
1261, 1238, -461.976074, 201.374786, 35.731903
1164, 1335, -426.821655, 196.135132, 21.345987
1142, 1357, 126.740685, 191.596680, 19.006193
1139, 1360, 521.435791, 189.122543, 26.630127
1186, 1313, 524.206482, 189.151382, 36.609924
1291, 1208, 347.058167, 191.156693, 44.784096
1360, 1139, 232.831589, 195.957458, 53.249794
1448, 1051, 116.650330, 201.701950, 60.147415
1481, 1018, -228.058960, 206.475754, 59.061615
1452, 1047, -318.849823, 209.030533, 54.007072
1380, 1119, -369.835266, 209.796677, 46.281052
1327, 1172, -434.699249, 207.874817, 34.778011
1227, 1272, -449.209351, 201.226883, 18.583302
1086, 1413, -410.392578, 195.506104, 4.397407
1094, 1405, 474.151001, 191.577179, 9.942142
1155, 1344, 611.909424, 190.130676, 20.563898
1224, 1275, 333.627380, 190.537445, 27.223818
1296, 1203, 383.143372, 193.257782, 37.008137
1377, 1122, 274.321777, 197.676926, 46.085171
1452, 1047, -5.320139, 204.305115, 51.552696
1489, 1010, -374.878784, 208.899399, 47.526459
