0.443234, 1.000000
0.842899, 1.000000
0.347754, 1.000000
0.670403, 1.000000
0.283282, 1.000000
0.481050, 1.000000
0.203045, 1.000000
0.091895, 1.000000
0.421514, 1.000000
0.170626, 1.000000
0.666149, 1.000000
0.470142, 1.000000
0.814315, 1.000000
0.890682, 1.000000
0.491405, 1.000000
0.876289, 1.000000
0.459109, 1.000000
0.798573, 1.000000
0.429785, 1.000000
0.511708, 1.000000
0.277395, 1.000000
0.051254, 1.000000
0.384678, 1.000000
0.101165, 1.000000
-0.039621, 1.000000
0.300459, 1.000000
0.218002, 1.000000
0.395648, 1.000000
0.246153, 1.000000
0.001512, 0.000000
0.176225, 0.000000
0.310167, 0.000000
0.064776, 0.000000
0.016597, 0.000000
0.275338, 0.000000
0.060148, 0.000000
0.379913, 0.000000
0.244330, 0.000000
0.106506, 0.000000
0.420745, 0.000000
0.357788, 0.000000
0.278570, 0.000000
0.731169, 0.000000
0.585609, 0.000000
0.516937, 0.000000
0.592780, 0.000000
0.429844, 0.000000
0.614651, 0.000000
0.412603, 0.000000
0.458300, 0.000000
0.326938, 0.000000
0.190001, 0.000000
0.363122, 0.000000
0.155937, 0.000000
0.294824, 0.000000
0.142389, 0.000000
0.247157, 0.000000
0.270183, 0.000000
0.229819, 0.000000
0.270372, 0.000000
0.254953, 0.000000
0.319207, 0.000000
0.361017, 0.000000
0.316668, 0.000000
0.378305, 0.000000
0.344982, 0.000000
0.355255, 0.000000
0.356179, 0.000000
0.302747, 0.000000
0.271497, 0.000000
0.131546, 0.000000
0.156538, 0.000000
0.044729, 0.000000
0.010034, 0.000000
0.103727, 0.000000
0.093271, 0.000000
0.155827, 0.000000
0.150866, 0.000000
0.232578, 0.000000
0.148302, 0.000000
0.214831, 0.000000
0.120788, 0.000000
0.203998, 0.000000
0.044932, 0.000000
0.072289, 0.000000
-0.018920, 0.000000
-0.039434, 0.000000
-0.075365, 0.000000
-0.258782, 0.000000
0.004930, 0.000000
-0.177323, 0.000000
0.091399, 0.000000
-0.071933, 0.000000
0.257866, 0.000000
0.263786, 0.000000
0.306902, 0.000000
0.398015, 0.000000
0.083346, 0.000000
0.295784, 0.000000
0.089857, 0.000000
0.098722, 0.000000
0.288831, 0.000000
0.076029, 0.000000
0.449221, 0.000000
0.331838, 0.000000
0.170078, 0.000000
0.538018, 0.000000
0.373943, 0.000000
0.034061, 0.000000
0.111307, 0.000000
0.340951, 0.000000
0.022522, 0.000000
0.527493, 0.000000
0.604916, 0.000000
0.157091, 0.000000
0.641559, 0.000000
0.386137, 0.000000
0.324568, 0.000000
0.186881, 0.000000
0.026143, 0.000000
-0.061699, 0.000000
0.093390, 0.000000
0.366473, 0.000000
0.070594, 0.000000
0.549986, 0.000000
0.978237, 0.000000
0.940079, 0.000000
0.558830, 0.000000
0.927980, 0.000000
1.357205, 0.000000
0.907858, 0.000000
0.793041, 0.000000
1.191191, 0.000000
1.270987, 0.000000
0.822140, 0.000000
1.120252, 0.000000
1.228895, 0.000000
0.763721, 0.000000
0.427377, 0.000000
0.697367, 0.000000
0.579666, 0.000000
0.178049, 0.000000
0.248190, 0.000000
0.447319, 0.000000
0.088260, 0.000000
0.155176, 0.000000
0.370443, 0.000000
0.006331, 0.000000
-0.200859, 0.000000
0.033723, 0.000000
-0.313139, 0.000000
-0.282282, 0.000000
-0.139473, 0.000000
-0.500528, 0.000000
-0.534480, 0.000000
-0.312795, 0.000000
-0.619587, 0.000000
-0.524013, 0.000000
-0.422379, 0.000000
-0.142329, 0.000000
-0.371164, 0.000000
-0.383432, 0.000000
-0.360487, 0.000000
-0.600587, 0.000000
-0.492065, 0.000000
-0.561038, 0.000000
-0.698098, 0.000000
-0.480121, 0.000000
-0.745253, 0.000000
-0.859870, 0.000000
-0.504959, 0.000000
-0.749944, 0.000000
-0.632690, 0.000000
-0.293788, 0.000000
-0.527032, 0.000000
-0.339510, 0.000000
-0.149618, 0.000000
-0.365192, 0.000000
-0.522260, 0.000000
-0.113952, 0.000000
-0.474050, 0.000000
-0.435026, 0.000000
-0.027114, 0.000000
-0.114568, 0.000000
-0.485369, 0.000000
0.005250, 0.000000
-0.218351, 0.000000
-0.456007, 0.000000
-0.163237, 0.000000
-0.026520, 0.000000
-0.529333, 0.000000
-0.857879, 0.000000
-0.674338, 0.000000
-0.951403, 0.000000
-1.219890, 0.000000
-0.735264, 0.000000
-1.141604, 0.000000
-1.554748, 0.000000
-1.177124, 0.000000
-1.277448, 0.000000
-1.517886, 0.000000
-1.227672, 0.000000
-1.115589, 0.000000
-1.454970, 0.000000
-1.005722, 0.000000
-0.668075, 0.000000
-1.088477, 0.000000
-0.679077, 0.000000
-0.802952, 0.000000
-0.261652, -1.000000
-0.696622, -1.000000
-1.076246, -1.000000
-0.603077, -1.000000
-0.941543, -1.000000
-0.873342, -1.000000
-0.401294, -1.000000
-0.609840, -1.000000
-0.888965, -1.000000
-0.501745, -1.000000
-0.799986, -1.000000
-1.186991, -1.000000
-0.963152, -1.000000
-0.864033, -1.000000
-1.197985, -1.000000
-1.256066, -1.000000
-0.997975, -1.000000
-1.273576, -1.000000
-1.545174, -1.000000
-1.338448, -1.000000
-1.432033, -1.000000
-1.627944, -1.000000
-1.651296, -1.000000
-1.688393, -1.000000
-1.822852, -1.000000
-1.678367, -1.000000
-1.735634, -1.000000
-1.929776, -1.000000
-1.856652, -1.000000
-1.831424, -1.000000
-2.008745, -1.000000
-1.834893, -1.000000
-1.915233, -1.000000
-2.018985, -1.000000
-1.798057, -1.000000
-1.831443, -1.000000
-1.985001, -1.000000
-1.709276, -1.000000
-1.640388, -1.000000
-1.870447, -1.000000
-1.745028, -1.000000
-1.851979, -1.000000
-2.090947, -1.000000
-1.999315, -1.000000
-2.059592, -1.000000
-2.156388, -1.000000
-1.963185, -1.000000
-2.103632, -1.000000
-1.926499, -1.000000
-1.939720, -1.000000
-2.114711, -1.000000
-2.029641, -1.000000
-1.911556, -1.000000
-2.061576, -1.000000
-1.869437, -1.000000
-1.768406, -1.000000
-2.018640, -1.000000
-1.790414, -1.000000
-1.928383, -1.000000
-2.250785, -1.000000
-1.814741, -1.000000
-1.858046, -1.000000
-1.896356, -1.000000
-2.030846, -1.000000
-1.806443, -1.000000
-1.707720, -1.000000
-2.029532, -1.000000
-2.084985, -1.000000
-1.785751, -1.000000
-2.105598, -1.000000
-1.914747, -1.000000
-1.701932, -1.000000
-2.102477, -1.000000
-2.269262, -1.000000
-1.825045, -1.000000
-2.145661, -1.000000
-2.023935, -1.000000
-1.545885, -1.000000
-1.740997, -1.000000
-1.815151, -1.000000
-1.380668, -1.000000
-1.710395, -1.000000
-1.512785, -1.000000
-1.153365, -1.000000
-1.448336, -1.000000
-1.552995, -1.000000
-1.153081, -1.000000
-1.525683, -1.000000
-1.854801, -1.000000
-1.322302, -1.000000
-1.614945, -1.000000
-1.561109, -1.000000
-1.019693, -1.000000
-1.372421, -1.000000
-0.983430, -1.000000
-0.529092, -1.000000
-0.925204, -1.000000
-0.785644, -1.000000
-0.447622, -1.000000
-0.617104, -1.000000
-0.780868, -1.000000
-0.421182, -1.000000
-0.799404, -1.000000
-0.669120, -1.000000
-0.938390, -1.000000
-1.055285, -1.000000
-0.412181, -1.000000
-0.775927, -1.000000
-1.186170, -1.000000
-0.665365, -1.000000
-0.722868, -1.000000
-1.064406, -1.000000
-0.555274, -1.000000
-0.675606, -1.000000
-1.067249, -1.000000
-0.854424, -1.000000
-0.663205, -1.000000
-1.075516, -1.000000
-1.419647, -1.000000
-1.080538, -1.000000
-1.364138, -1.000000
-1.447210, -1.000000
-1.117038, -1.000000
-1.448917, -1.000000
-1.734666, -1.000000
-1.721478, -1.000000
-1.371913, -1.000000
-1.488596, -1.000000
-1.772346, -1.000000
-1.596348, -1.000000
-1.643435, -1.000000
-1.951068, -1.000000
-1.718105, -1.000000
-1.762104, -1.000000
-2.081614, -1.000000
-1.737820, -1.000000
-1.728107, -1.000000
-1.958577, -1.000000
-1.566943, -1.000000
-1.810183, -1.000000
-1.759792, -1.000000
-1.570097, -1.000000
-1.739640, -1.000000
-1.602565, -1.000000
-1.505461, -1.000000
-1.717958, -1.000000
-1.592500, -1.000000
-1.578721, -1.000000
-1.727454, -1.000000
-1.410113, -1.000000
-1.558259, -1.000000
-1.435374, -1.000000
-1.107536, -1.000000
-1.289256, -1.000000
-1.295285, -1.000000
-1.044201, -1.000000
-1.090948, -1.000000
-1.113149, -1.000000
-0.812071, -1.000000
-1.021892, -1.000000
-0.999072, -1.000000
-0.758564, -1.000000
-0.851267, -1.000000
-0.903201, -1.000000
-0.731928, -1.000000
-0.855595, -1.000000
-1.071350, -1.000000
-1.195147, -2.000000
-1.437412, -2.000000
-1.302414, -2.000000
-0.965615, -2.000000
-0.947873, -2.000000
-1.278219, -2.000000
-0.898552, -2.000000
-0.675529, -2.000000
-1.031540, -2.000000
-1.040068, -2.000000
-0.627065, -2.000000
-0.642335, -2.000000
-0.981401, -2.000000
-0.717165, -2.000000
-0.356016, -2.000000
-0.307792, -2.000000
-0.379945, -2.000000
-0.213400, -2.000000
-0.208638, -2.000000
-0.657822, -2.000000
-0.483794, -2.000000
-0.095435, -2.000000
-0.393695, -2.000000
-0.535865, -2.000000
-0.265885, -2.000000
-0.419098, -2.000000
-0.854569, -2.000000
-0.479955, -2.000000
-0.730240, -2.000000
-1.220834, -2.000000
-1.001617, -2.000000
-0.980943, -2.000000
-1.397946, -2.000000
-1.023638, -2.000000
-1.268738, -2.000000
-1.783059, -2.000000
-1.364984, -2.000000
-1.574499, -2.000000
-1.889584, -2.000000
-1.527317, -2.000000
-1.604345, -2.000000
-1.996833, -2.000000
-1.578825, -2.000000
-1.521172, -2.000000
-1.943277, -2.000000
-1.605758, -2.000000
-1.898076, -2.000000
-2.374515, -2.000000
-1.998758, -2.000000
-2.247313, -2.000000
-2.437025, -2.000000
-2.005686, -2.000000
-2.276807, -2.000000
-2.265436, -2.000000
-2.067777, -2.000000
-2.432774, -2.000000
-2.034813, -2.000000
-2.374776, -2.000000
-2.702553, -2.000000
-2.304555, -2.000000
-2.665648, -2.000000
-3.007870, -2.000000
-3.278044, -2.000000
-2.869537, -2.000000
-3.212502, -2.000000
-3.490848, -2.000000
-3.017049, -2.000000
-3.381511, -2.000000
-3.052985, -2.000000
-2.635592, -2.000000
-3.011014, -2.000000
-2.721255, -2.000000
-2.709761, -2.000000
-2.998923, -2.000000
-2.581042, -2.000000
-2.647075, -2.000000
-2.943717, -2.000000
-2.523735, -2.000000
-2.878194, -2.000000
-3.131216, -2.000000
-2.599771, -2.000000
-2.986730, -2.000000
-2.668944, -2.000000
-2.413752, -2.000000
-2.794848, -2.000000
-2.678166, -2.000000
-2.395467, -2.000000
-2.830981, -2.000000
-2.759280, -2.000000
-2.460175, -2.000000
-2.882733, -2.000000
-2.497247, -2.000000
-2.552392, -2.000000
-2.910202, -2.000000
-2.536125, -2.000000
-2.421493, -2.000000
-2.776877, -2.000000
-2.684981, -2.000000
-2.473444, -2.000000
-2.945012, -2.000000
-2.554395, -2.000000
-2.262022, -2.000000
-2.690083, -2.000000
-2.416561, -2.000000
-2.495347, -2.000000
-2.790513, -2.000000
-2.363756, -2.000000
-2.314549, -2.000000
-2.662650, -2.000000
-2.274530, -2.000000
-2.595890, -2.000000
-2.899206, -2.000000
-2.563061, -2.000000
-2.845780, -2.000000
-2.798229, -2.000000
-2.552604, -2.000000
-2.895892, -2.000000
-2.865275, -2.000000
-2.741056, -2.000000
-3.052345, -2.000000
-2.899455, -2.000000
-2.797478, -2.000000
-3.030990, -2.000000
-3.274891, -2.000000
-3.242109, -2.000000
-3.101020, -2.000000
-3.339092, -2.000000
-3.177794, -2.000000
-3.408605, -2.000000
-3.596346, -2.000000
-3.352813, -2.000000
-3.576177, -2.000000
-3.475323, -2.000000
-3.239816, -2.000000
-3.506776, -2.000000
-3.260061, -2.000000
-3.424627, -2.000000
-3.656323, -2.000000
-3.574459, -2.000000
-3.732441, -2.000000
-3.679097, -2.000000
-3.650618, -2.000000
-3.780055, -2.000000
-3.637522, -2.000000
-3.652461, -2.000000
-3.800715, -2.000000
-3.626135, -2.000000
-3.822897, -2.000000
-3.679241, -2.000000
-3.532326, -2.000000
-3.720791, -2.000000
-3.498271, -2.000000
-3.599168, -2.000000
-3.802964, -2.000000
-3.563783, -2.000000
-3.696594, -2.000000
-3.611628, -2.000000
-3.273915, -2.000000
-3.440488, -2.000000
-3.287754, -2.000000
-3.259624, -2.000000
-3.515386, -2.000000
-3.256446, -2.000000
-3.247266, -2.000000
-3.484816, -2.000000
-3.145661, -2.000000
-3.425509, -2.000000
-3.755275, -2.000000
-3.238905, -2.000000
-3.440250, -2.000000
-3.339268, -2.000000
-2.839391, -2.000000
-2.975900, -2.000000
-3.001040, -2.000000
-2.786180, -2.000000
-2.919430, -2.000000
-2.929608, -2.000000
-2.674456, -2.000000
-3.067648, -2.000000
-2.776040, -2.000000
-2.923418, -2.000000
-3.240514, -2.000000
-2.953534, -2.000000
-2.896034, -2.000000
-3.189092, -2.000000
-3.538116, -2.000000
-3.175633, -2.000000
-2.924548, -2.000000
-3.191599, -2.000000
-2.867916, -2.000000
-3.048607, -2.000000
-3.416732, -2.000000
-2.998377, -2.000000
-3.114232, -2.000000
-3.311505, -2.000000
-2.895867, -2.000000
-2.998005, -2.000000
-3.168322, -2.000000
-2.748514, -2.000000
-3.058803, -2.000000
-2.648504, -2.000000
-2.671323, -2.000000
-2.857337, -2.000000
-2.457424, -2.000000
-2.455549, -2.000000
-2.803593, -2.000000
-2.591169, -2.000000
-2.805060, -3.000000
-2.386254, -3.000000
-2.393023, -3.000000
-2.709972, -3.000000
-2.247509, -3.000000
-2.612080, -3.000000
-2.469868, -3.000000
-2.324071, -3.000000
-2.644512, -3.000000
-2.500235, -3.000000
-2.307052, -3.000000
-2.684242, -3.000000
-2.249518, -3.000000
-2.271822, -3.000000
-2.600566, -3.000000
-2.128411, -3.000000
-1.953736, -3.000000
-2.110027, -3.000000
-1.770020, -3.000000
-1.854847, -3.000000
-2.177884, -3.000000
-1.867826, -3.000000
-1.738058, -3.000000
-2.056285, -3.000000
-1.892477, -3.000000
-1.986462, -3.000000
-2.254209, -3.000000
-2.098234, -3.000000
-2.109516, -3.000000
-2.433849, -3.000000
-2.425206, -3.000000
-2.337038, -3.000000
-2.708577, -3.000000
-2.608504, -3.000000
-2.405703, -3.000000
-2.734625, -3.000000
-2.715252, -3.000000
-2.668513, -3.000000
-3.018627, -3.000000
-2.736686, -3.000000
-2.657852, -3.000000
-2.998690, -3.000000
-2.667379, -3.000000
-2.991753, -3.000000
-2.903442, -3.000000
-2.758455, -3.000000
-3.170792, -3.000000
-2.904504, -3.000000
-2.902067, -3.000000
-3.248631, -3.000000
-2.961852, -3.000000
-3.361398, -3.000000
-3.550578, -3.000000
-3.674556, -3.000000
-4.046082, -3.000000
-3.699435, -3.000000
-3.941902, -3.000000
-3.886036, -3.000000
-3.757355, -3.000000
-4.067404, -3.000000
-3.759785, -3.000000
-3.829549, -3.000000
-4.007933, -3.000000
-4.286569, -3.000000
-3.999048, -3.000000
-4.286809, -3.000000
-4.597144, -3.000000
-4.776321, -3.000000
-4.454985, -3.000000
-4.699400, -3.000000
-4.493990, -3.000000
-4.556692, -3.000000
-4.633050, -3.000000
-4.311644, -3.000000
-4.535195, -3.000000
-4.414078, -3.000000
-4.467067, -3.000000
-4.794743, -3.000000
-4.555144, -3.000000
-4.662281, -3.000000
-4.700414, -3.000000
-4.258275, -3.000000
-4.472261, -3.000000
-4.365563, -3.000000
-4.224554, -3.000000
-4.472972, -3.000000
-4.032123, -3.000000
-3.966160, -3.000000
-4.108784, -3.000000
-3.863777, -3.000000
-4.175880, -3.000000
-4.210834, -3.000000
-4.439527, -3.000000
-4.823410, -3.000000
-4.388896, -3.000000
-4.674268, -3.000000
-4.588056, -3.000000
-4.448052, -3.000000
-4.674847, -3.000000
-4.421677, -3.000000
-4.280562, -3.000000
-4.476357, -3.000000
-4.040465, -3.000000
-3.990806, -3.000000
-4.219757, -3.000000
-3.807108, -3.000000
-4.102067, -3.000000
-4.385684, -3.000000
-4.032773, -3.000000
-4.322388, -3.000000
-4.194108, -3.000000
-3.902857, -3.000000
-4.164176, -3.000000
-3.929895, -3.000000
-3.929816, -3.000000
-4.016402, -3.000000
-3.673016, -3.000000
-3.755405, -3.000000
-3.841331, -3.000000
-3.540989, -3.000000
-3.717508, -3.000000
-3.775026, -3.000000
-3.581723, -3.000000
-3.800407, -3.000000
-3.965694, -3.000000
-3.895308, -3.000000
-3.872157, -3.000000
-3.976354, -3.000000
-3.736511, -3.000000
-3.576662, -3.000000
-3.728201, -3.000000
-3.462584, -3.000000
-3.609396, -3.000000
-3.527842, -3.000000
-3.566213, -3.000000
-3.776771, -3.000000
-3.658028, -3.000000
-3.807657, -3.000000
-3.893167, -3.000000
-3.692932, -3.000000
-3.825885, -3.000000
-3.877742, -3.000000
-3.787713, -3.000000
-3.964798, -3.000000
-3.876074, -3.000000
-3.712763, -3.000000
-3.914678, -3.000000
-3.660723, -3.000000
-3.552866, -3.000000
-3.752234, -3.000000
-3.598554, -3.000000
-3.617833, -3.000000
-3.510411, -3.000000
-3.514542, -3.000000
-3.766650, -3.000000
-3.632616, -3.000000
-3.779536, -3.000000
-3.818068, -3.000000
-3.657304, -3.000000
-3.880538, -3.000000
-3.826028, -3.000000
-3.630650, -3.000000
-3.870875, -3.000000
-3.502805, -3.000000
-3.381895, -3.000000
-3.277704, -3.000000
-2.985288, -3.000000
-3.213580, -3.000000
-3.121143, -3.000000
-3.090458, -3.000000
-3.372862, -3.000000
-3.287064, -3.000000
-3.105311, -3.000000
-3.423190, -3.000000
-3.353574, -3.000000
-3.090969, -3.000000
-3.484782, -3.000000
-3.070634, -3.000000
-3.205532, -3.000000
-3.331281, -3.000000
-2.954912, -3.000000
-3.077045, -3.000000
-3.280717, -3.000000
-2.833767, -3.000000
-3.213447, -3.000000
-3.224794, -3.000000
-3.198376, -3.000000
-3.460047, -4.000000
-3.358691, -4.000000
-3.269753, -4.000000
-3.555029, -4.000000
-3.429280, -4.000000
-3.283091, -4.000000
-3.478925, -4.000000
-3.354786, -4.000000
-3.297678, -4.000000
-3.547344, -4.000000
-3.238345, -4.000000
-3.280227, -4.000000
-3.522603, -4.000000
-3.279705, -4.000000
-3.524701, -4.000000
-3.406608, -4.000000
-3.222219, -4.000000
-3.413612, -4.000000
-3.291904, -4.000000
-3.378304, -4.000000
-3.561847, -4.000000
-3.371302, -4.000000
-3.423947, -4.000000
-3.529348, -4.000000
-3.362025, -4.000000
-3.438163, -4.000000
-3.629116, -4.000000
-3.413918, -4.000000
-3.683459, -4.000000
-3.596386, -4.000000
-3.756711, -4.000000
-4.032023, -4.000000
-3.896792, -4.000000
-3.937591, -4.000000
-4.117730, -4.000000
-3.913518, -4.000000
-4.198822, -4.000000
-4.363950, -4.000000
-4.117015, -4.000000
-4.326893, -4.000000
-4.158479, -4.000000
-4.290943, -4.000000
-4.621155, -4.000000
-4.424068, -4.000000
-4.714501, -4.000000
-5.081688, -4.000000
-4.729964, -4.000000
-5.002840, -4.000000
-4.740570, -4.000000
-4.825706, -4.000000
-5.078328, -4.000000
-4.838359, -4.000000
-5.003132, -4.000000
-4.911846, -4.000000
-4.960758, -4.000000
-5.071275, -4.000000
-4.826198, -4.000000
-5.032310, -4.000000
-4.992884, -4.000000
-4.838328, -4.000000
-5.113819, -4.000000
-5.367067, -4.000000
-5.091603, -4.000000
-5.171893, -4.000000
-5.484511, -4.000000
-5.064057, -4.000000
-5.188596, -4.000000
-5.069595, -4.000000
-4.631956, -4.000000
-4.868227, -4.000000
-4.606841, -4.000000
-4.576037, -4.000000
-4.791321, -4.000000
-4.351221, -4.000000
-4.347344, -4.000000
-4.598408, -4.000000
-4.113171, -4.000000
-4.382260, -4.000000
-4.594717, -4.000000
-4.075153, -4.000000
-4.299055, -4.000000
-4.049305, -4.000000
-3.546344, -4.000000
-3.831630, -4.000000
-3.628868, -4.000000
-3.499365, -4.000000
-3.805964, -4.000000
-3.483594, -4.000000
-3.390668, -4.000000
-3.625110, -4.000000
-3.339858, -4.000000
-3.410666, -4.000000
-3.616316, -4.000000
-3.365671, -4.000000
-3.360318, -4.000000
-3.460732, -4.000000
-3.201607, -4.000000
-3.350017, -4.000000
-3.267879, -4.000000
-3.023761, -4.000000
-3.225535, -4.000000
-3.164702, -4.000000
-3.157264, -4.000000
-3.344290, -4.000000
-3.367509, -4.000000
-3.233200, -4.000000
-3.466451, -4.000000
-3.287800, -4.000000
-3.425770, -4.000000
-3.643136, -4.000000
-3.443560, -4.000000
-3.439390, -4.000000
-3.616383, -4.000000
-3.566662, -4.000000
-3.534608, -4.000000
-3.686242, -4.000000
-3.546896, -4.000000
-3.613690, -4.000000
-3.838009, -4.000000
-3.679353, -4.000000
-3.997275, -4.000000
-4.158861, -4.000000
-3.954716, -4.000000
-3.774252, -4.000000
-3.973769, -4.000000
-4.108525, -4.000000
-3.977142, -4.000000
-4.132664, -4.000000
-4.006086, -4.000000
-4.190194, -4.000000
-4.221011, -4.000000
-4.055251, -4.000000
-4.310850, -4.000000
-4.262824, -4.000000
-4.343216, -4.000000
-4.516331, -4.000000
-4.487304, -4.000000
-4.640333, -4.000000
-4.563027, -4.000000
-4.644787, -4.000000
-4.712331, -4.000000
-4.502828, -4.000000
-4.604858, -4.000000
-4.483291, -4.000000
-4.526784, -4.000000
-4.748308, -4.000000
-4.645175, -4.000000
-4.693545, -4.000000
-4.766213, -4.000000
-4.532978, -4.000000
-4.724309, -4.000000
-4.699772, -4.000000
-4.562706, -4.000000
-4.804898, -4.000000
-4.465218, -4.000000
-4.487040, -4.000000
-4.667347, -4.000000
-4.315646, -4.000000
-4.587443, -4.000000
-4.558707, -4.000000
-4.311679, -4.000000
-4.636847, -4.000000
-4.279046, -4.000000
-4.135080, -4.000000
-4.440332, -4.000000
-4.099989, -4.000000
-4.379547, -4.000000
-4.290105, -4.000000
-4.228198, -4.000000
-4.535844, -4.000000
-4.246950, -4.000000
-4.095993, -4.000000
-4.294984, -4.000000
-3.992129, -4.000000
-4.016201, -4.000000
-4.214000, -4.000000
-3.825702, -4.000000
-3.887369, -4.000000
-4.090229, -4.000000
-3.712296, -4.000000
-4.110853, -4.000000
-4.303814, -4.000000
-3.933557, -4.000000
-4.282518, -4.000000
-3.985393, -4.000000
-3.826018, -4.000000
-3.386079, -4.000000
-3.742218, -4.000000
-3.548465, -4.000000
-3.172345, -4.000000
-3.556898, -4.000000
-3.359834, -4.000000
-3.398784, -4.000000
-3.791664, -4.000000
-3.504870, -4.000000
-3.581779, -4.000000
-3.936203, -4.000000
-3.495347, -4.000000
-3.862973, -4.000000
-4.170599, -4.000000
-3.706219, -4.000000
-4.073917, -4.000000
-3.851213, -4.000000
-3.808781, -4.000000
-4.219215, -4.000000
-3.801825, -4.000000
-3.852734, -4.000000
-4.133676, -4.000000
-3.808083, -4.000000
-4.321163, -4.000000
-4.509771, -4.000000
-4.322250, -4.000000
-4.728341, -4.000000
-4.448416, -4.000000
-4.417678, -4.000000
-4.335001, -4.000000
-4.083677, -4.000000
-4.413675, -4.000000
-4.271512, -4.000000
-4.439986, -4.000000
-4.693747, -4.000000
-4.433664, -4.000000
-4.750499, -4.000000
-4.612416, -4.000000
-4.430241, -4.000000
-4.779613, -4.000000
-4.500317, -4.000000
-4.897562, -4.000000
-5.137485, -4.000000
-4.745401, -4.000000
-5.124772, -4.000000
-4.901127, -4.000000
-5.062225, -4.000000
-5.182224, -4.000000
-4.921380, -4.000000
-5.119583, -4.000000
-5.071062, -4.000000
-5.254750, -4.000000
-5.522213, -4.000000
-5.346961, -4.000000
-5.656503, -4.000000
-5.425784, -4.000000
-5.250815, -4.000000
-5.591313, -4.000000
-5.285520, -4.000000
-5.540742, -4.000000
-5.481798, -4.000000
-5.091029, -4.000000
-5.036207, -4.000000
-5.127187, -4.000000
-4.877791, -4.000000
-5.160397, -4.000000
-4.783413, -4.000000
-4.660494, -4.000000
-4.907040, -4.000000
-4.540972, -4.000000
-4.860051, -4.000000
-4.768696, -4.000000
-4.758611, -4.000000
-4.898585, -4.000000
-4.569788, -4.000000
-4.718419, -4.000000
-4.702364, -4.000000
-4.344274, -4.000000
-4.524918, -4.000000
-4.510943, -4.000000
-4.289838, -4.000000
-4.529972, -4.000000
-4.464027, -4.000000
-4.426256, -4.000000
-4.606378, -4.000000
-4.488298, -4.000000
-4.737993, -4.000000
-4.856545, -4.000000
-4.716488, -4.000000
-4.949555, -4.000000
-4.783200, -4.000000
-4.617110, -4.000000
-4.843182, -4.000000
-4.598131, -4.000000
-4.706306, -4.000000
-4.669824, -4.000000
-4.512842, -4.000000
-4.717768, -4.000000
-4.473171, -4.000000
-4.356566, -4.000000
-4.609782, -4.000000
-4.536653, -4.000000
-4.462631, -4.000000
-4.794045, -4.000000
-4.669029, -4.000000
-4.700871, -4.000000
-4.846063, -4.000000
-4.598174, -4.000000
-4.632019, -4.000000
-4.505607, -4.000000
-4.292454, -4.000000
-4.555650, -4.000000
-4.367964, -4.000000
-4.553403, -4.000000
-4.555510, -4.000000
-4.430388, -4.000000
-4.641533, -4.000000
-4.630534, -4.000000
-4.576184, -4.000000
-4.765055, -4.000000
-4.611900, -4.000000
-4.712502, -4.000000
-4.673700, -5.000000
-4.720109, -5.000000
-4.571746, -5.000000
-4.673722, -5.000000
-4.622054, -5.000000
-4.605509, -5.000000
-4.641254, -5.000000
-4.609597, -5.000000
-4.709432, -5.000000
-4.690793, -5.000000
-4.546500, -5.000000
-4.658592, -5.000000
-4.437477, -5.000000
-4.499680, -5.000000
-4.628284, -5.000000
-4.396513, -5.000000
-4.442790, -5.000000
-4.523262, -5.000000
-4.334019, -5.000000
-4.557724, -5.000000
-4.629300, -5.000000
-4.768871, -5.000000
-5.131059, -5.000000
-5.036914, -5.000000
-5.100439, -5.000000
-5.243440, -5.000000
-5.107950, -5.000000
-5.211736, -5.000000
-5.338416, -5.000000
-5.124992, -5.000000
-5.272304, -5.000000
-5.163527, -5.000000
-5.134017, -5.000000
-5.304924, -5.000000
-5.093735, -5.000000
-5.350432, -5.000000
-5.386535, -5.000000
-5.400836, -5.000000
-5.674846, -5.000000
-5.407551, -5.000000
-5.488706, -5.000000
-5.631607, -5.000000
-5.492842, -5.000000
-5.717578, -5.000000
-5.378535, -5.000000
-5.652416, -5.000000
-5.707316, -5.000000
-5.520513, -5.000000
-5.689218, -5.000000
-5.472886, -5.000000
-5.536760, -5.000000
-5.376514, -5.000000
-5.308215, -5.000000
-5.578493, -5.000000
-5.254488, -5.000000
-5.576227, -5.000000
-5.430648, -5.000000
-5.566496, -5.000000
-5.625578, -5.000000
-5.527638, -5.000000
-5.800063, -5.000000
-5.552602, -5.000000
-5.223071, -5.000000
-5.260530, -5.000000
-5.514789, -5.000000
-5.174947, -5.000000
-5.418494, -5.000000
-5.349838, -5.000000
-4.972891, -5.000000
-5.292665, -5.000000
-5.133293, -5.000000
-5.112334, -5.000000
-5.490623, -5.000000
-5.196842, -5.000000
-5.228452, -5.000000
-5.441004, -5.000000
-5.089674, -5.000000
-5.418601, -5.000000
-5.548109, -5.000000
-5.266738, -5.000000
-5.609070, -5.000000
-5.341721, -5.000000
-5.228479, -5.000000
-5.583401, -5.000000
-5.260765, -5.000000
-5.634665, -5.000000
-5.542661, -5.000000
-5.555243, -5.000000
-5.976859, -5.000000
-5.662481, -5.000000
-5.760166, -5.000000
-5.792245, -5.000000
-5.417557, -5.000000
-5.639567, -5.000000
-5.489722, -5.000000
-5.492508, -5.000000
-5.737206, -5.000000
-5.494938, -5.000000
-5.732584, -5.000000
-5.631724, -5.000000
