1256, 1243, 1256, 1243, -2.277867,
1249, 1250, 1249, 1250, 7.324330,
1253, 1246, 1253, 1246, 8.100709,
1253, 1246, 1253, 1246, 6.020600,
1252, 1247, 1252, 1247, 10.407874,
1254, 1245, 1254, 1245, -6.071870,
1247, 1252, 1247, 1252, 12.502632,
1255, 1244, 1255, 1244, -9.455710,
1245, 1254, 1245, 1254, 6.818952,
1252, 1247, 1252, 1247, -5.749599,
1247, 1252, 1247, 1252, 5.910735,
1252, 1247, 1252, 1247, 6.687114,
1252, 1247, 1252, 1247, 0.966812,
1250, 1249, 1250, 1249, -0.747082,
1249, 1250, 1249, 1250, -0.285649,
1249, 1250, 1249, 1250, 10.796062,
1254, 1245, 1254, 1245, -7.485466,
1246, 1253, 1246, 1253, 13.352255,
1255, 1244, 1255, 1244, -7.397574,
1246, 1253, 1246, 1253, 5.691005,
1252, 1247, 1252, 1247, -6.701763,
1247, 1252, 1247, 1252, 7.976196,
1253, 1246, 1253, 1246, 6.716411,
1252, 1247, 1252, 1247, 5.222248,
1252, 1247, 1252, 1247, 8.943007,
1253, 1246, 1253, 1246, -8.672008,
1246, 1253, 1246, 1253, 11.645686,
1255, 1244, 1255, 1244, -7.580682,
1246, 1253, 1246, 1253, 9.785306,
1254, 1245, 1254, 1245, 5.207599,
1252, 1247, 1252, 1247, 6.745708,
1252, 1247, 1252, 1247, 8.042114,
1253, 1246, 1253, 1246, -6.855573,
1247, 1252, 1247, 1252, 10.693523,
1254, 1245, 1254, 1245, -8.166628,
1246, 1253, 1246, 1253, 13.117876,
1255, 1244, 1255, 1244, -0.695811,
1249, 1250, 1249, 1250, 12.187686,
1255, 1244, 1255, 1244, 2.585489,
1251, 1248, 1251, 1248, -3.493706,
1248, 1251, 1248, 1251, 3.728084,
1251, 1248, 1251, 1248, -5.207599,
1247, 1252, 1247, 1252, 16.765392,
1257, 1242, 1257, 1242, -5.808194,
1247, 1252, 1247, 1252, 13.000687,
1255, 1244, 1255, 1244, 1.098650,
1250, 1249, 1250, 1249, -1.691920,
1249, 1250, 1249, 1250, 3.940490,
1251, 1248, 1251, 1248, -5.376059,
1247, 1252, 1247, 1252, 16.040283,
1256, 1243, 1256, 1243, -4.907302,
1247, 1252, 1247, 1252, 14.436255,
1256, 1243, 1256, 1243, -1.948272,
1249, 1250, 1249, 1250, 2.497597,
1251, 1248, 1251, 1248, 1.501488,
1250, 1249, 1250, 1249, -1.560082,
1249, 1250, 1249, 1250, 13.864958,
1256, 1243, 1256, 1243, -4.936599,
1247, 1252, 1247, 1252, 11.843442,
1255, 1244, 1255, 1244, -1.911650,
1249, 1250, 1249, 1250, 13.689174,
1255, 1244, 1255, 1244, -0.739757,
1249, 1250, 1249, 1250, 9.792630,
1254, 1245, 1254, 1245, -6.855573,
1247, 1252, 1247, 1252, 4.826734,
1252, 1247, 1252, 1247, 6.606546,
1252, 1247, 1252, 1247, -2.417029,
1248, 1251, 1248, 1251, 13.000687,
1255, 1244, 1255, 1244, -5.068437,
1247, 1252, 1247, 1252, 11.162280,
1254, 1245, 1254, 1245, -1.560082,
1249, 1250, 1249, 1250, 1.567407,
1250, 1249, 1250, 1249, 6.731060,
1252, 1247, 1252, 1247, -1.962921,
1249, 1250, 1249, 1250, 10.913252,
1254, 1245, 1254, 1245, 0.512703,
1250, 1249, 1250, 1249, 6.042572,
1252, 1247, 1252, 1247, -2.783246,
1248, 1251, 1248, 1251, 13.073930,
1255, 1244, 1255, 1244, -1.420920,
1249, 1250, 1249, 1250, 2.739300,
1251, 1248, 1251, 1248, 3.405814,
1251, 1248, 1251, 1248, 4.943923,
1252, 1247, 1252, 1247, 8.715954,
1253, 1246, 1253, 1246, -1.999542,
1249, 1250, 1249, 1250, 8.628061,
1253, 1246, 1253, 1246, -2.292516,
1249, 1250, 1249, 1250, 7.104601,
1253, 1246, 1253, 1246, -0.483406,
1249, 1250, 1249, 1250, 5.969329,
1252, 1247, 1252, 1247, 6.687114,
1252, 1247, 1252, 1247, -4.973220,
1247, 1252, 1247, 1252, 7.697871,
1253, 1246, 1253, 1246, -4.270085,
1248, 1251, 1248, 1251, 7.558709,
1253, 1246, 1253, 1246, -2.900435,
1248, 1251, 1248, 1251, 2.175326,
1250, 1249, 1250, 1249, 10.276035,
1254, 1245, 1254, 1245, -7.082628,
1246, 1253, 1246, 1253, 12.282903,
1255, 1244, 1255, 1244, -5.288167,
1247, 1252, 1247, 1252, 8.855116,
1253, 1246, 1253, 1246, -4.563058,
1248, 1251, 1248, 1251, 10.737469,
1254, 1245, 1254, 1245, -0.739757,
1249, 1250, 1249, 1250, 1.823758,
1250, 1249, 1250, 1249, 1.076677,
1250, 1249, 1250, 1249, -0.219730,
1249, 1250, 1249, 1250, 12.092469,
1255, 1244, 1255, 1244, -4.021057,
1248, 1251, 1248, 1251, 9.580225,
1254, 1245, 1254, 1245, -0.959487,
1249, 1250, 1249, 1250, 2.607462,
1251, 1248, 1251, 1248, -0.476081,
1249, 1250, 1249, 1250, 1.062028,
1250, 1249, 1250, 1249, 10.503090,
1254, 1245, 1254, 1245, -2.878462,
1248, 1251, 1248, 1251, 15.263905,
1256, 1243, 1256, 1243, -5.493248,
1247, 1252, 1247, 1252, 6.438087,
1252, 1247, 1252, 1247, -3.684138,
1248, 1251, 1248, 1251, -0.732433,
1249, 1250, 1249, 1250, 9.580225,
1254, 1245, 1254, 1245, -2.351110,
1248, 1251, 1248, 1251, 16.838636,
1257, 1242, 1257, 1242, -10.224766,
1245, 1254, 1245, 1254, 10.598307,
1254, 1245, 1254, 1245, -4.885329,
1247, 1252, 1247, 1252, 2.102083,
1250, 1249, 1250, 1249, 8.686656,
1253, 1246, 1253, 1246, -1.523461,
1249, 1250, 1249, 1250, -9.470360,
1245, 1254, 1245, 1254, 7.800412,
1253, 1246, 1253, 1246, 11.250172,
1254, 1245, 1254, 1245, 12.517282,
1255, 1244, 1255, 1244, -9.089494,
1246, 1253, 1246, 1253, 10.459145,
1254, 1245, 1254, 1245, -3.171435,
1248, 1251, 1248, 1251, 12.385443,
1255, 1244, 1255, 1244, 6.079195,
1252, 1247, 1252, 1247, -8.034790,
1246, 1253, 1246, 1253, 2.871138,
1251, 1248, 1251, 1248, -8.811170,
1246, 1253, 1246, 1253, 0.483406,
1250, 1249, 1250, 1249, -3.208057,
1248, 1251, 1248, 1251, -4.328680,
1248, 1251, 1248, 1251, 7.082628,
1253, 1246, 1253, 1246, 3.024949,
1251, 1248, 1251, 1248, 9.089494,
1253, 1246, 1253, 1246, -7.646602,
1246, 1253, 1246, 1253, 9.997711,
1254, 1245, 1254, 1245, -6.189059,
1247, 1252, 1247, 1252, 8.027466,
1253, 1246, 1253, 1246, -2.812543,
1248, 1251, 1248, 1251, 3.779355,
1251, 1248, 1251, 1248, 7.243763,
1253, 1246, 1253, 1246, -3.779355,
1248, 1251, 1248, 1251, 6.408789,
1252, 1247, 1252, 1247, -6.840925,
1247, 1252, 1247, 1252, 14.297093,
1256, 1243, 1256, 1243, -7.873655,
1246, 1253, 1246, 1253, 11.565118,
1255, 1244, 1255, 1244, 3.398489,
1251, 1248, 1251, 1248, 7.148547,
1253, 1246, 1253, 1246, 6.555276,
1252, 1247, 1252, 1247, -4.775464,
1247, 1252, 1247, 1252, 14.765850,
1256, 1243, 1256, 1243, -7.998169,
1246, 1253, 1246, 1253, 17.292746,
1257, 1242, 1257, 1242, -1.062028,
1249, 1250, 1249, 1250, 11.360037,
1254, 1245, 1254, 1245, 1.457542,
1250, 1249, 1250, 1249, -0.373541,
1249, 1250, 1249, 1250, 11.887388,
1255, 1244, 1255, 1244, -4.489814,
1248, 1251, 1248, 1251, 12.531930,
1255, 1244, 1255, 1244, -2.021515,
1249, 1250, 1249, 1250, 10.759441,
1254, 1245, 1254, 1245, 2.233921,
1250, 1249, 1250, 1249, 0.314946,
1250, 1249, 1250, 1249, 1.457542,
1250, 1249, 1250, 1249, -1.281758,
1249, 1250, 1249, 1250, 10.341955,
1254, 1245, 1254, 1245, -4.321355,
1248, 1251, 1248, 1251, 8.635386,
1253, 1246, 1253, 1246, -3.010300,
1248, 1251, 1248, 1251, 4.174869,
1251, 1248, 1251, 1248, -0.322271,
1249, 1250, 1249, 1250, 1.450217,
1250, 1249, 1250, 1249, 6.423438,
1252, 1247, 1252, 1247, -2.387732,
1248, 1251, 1248, 1251, 2.995651,
1251, 1248, 1251, 1248, -5.815519,
1247, 1252, 1247, 1252, 10.048982,
1254, 1245, 1254, 1245, -6.577249,
1247, 1252, 1247, 1252, 8.628061,
1253, 1246, 1253, 1246, 4.958571,
1252, 1247, 1252, 1247, 5.698329,
1252, 1247, 1252, 1247, 8.701305,
1253, 1246, 1253, 1246, -5.991302,
1247, 1252, 1247, 1252, 13.799039,
1255, 1244, 1255, 1244, -3.977112,
1248, 1251, 1248, 1251, 9.997711,
1254, 1245, 1254, 1245, -1.992218,
1249, 1250, 1249, 1250, 3.339895,
1251, 1248, 1251, 1248, 9.668117,
1254, 1245, 1254, 1245, -1.135271,
1249, 1250, 1249, 1250, 5.800870,
1252, 1247, 1252, 1247, -2.189975,
1249, 1250, 1249, 1250, 8.401007,
1253, 1246, 1253, 1246, -3.288625,
1248, 1251, 1248, 1251, 7.668574,
1253, 1246, 1253, 1246, -2.102083,
1249, 1250, 1249, 1250, 8.613413,
1253, 1246, 1253, 1246, 0.439460,
1250, 1249, 1250, 1249, -0.256352,
1249, 1250, 1249, 1250, 7.353628,
1253, 1246, 1253, 1246, -3.339895,
1248, 1251, 1248, 1251, 10.737469,
1254, 1245, 1254, 1245, -3.691463,
1248, 1251, 1248, 1251, 5.683681,
1252, 1247, 1252, 1247, 0.029297,
1250, 1249, 1250, 1249, 3.164111,
1251, 1248, 1251, 1248, 6.108492,
1252, 1247, 1252, 1247, 8.950332,
1253, 1246, 1253, 1246, 1.237812,
1250, 1249, 1250, 1249, 11.433280,
1254, 1245, 1254, 1245, 3.779355,
1251, 1248, 1251, 1248, -0.219730,
1249, 1250, 1249, 1250, 3.420462,
1251, 1248, 1251, 1248, -2.072786,
1249, 1250, 1249, 1250, 10.048982,
1254, 1245, 1254, 1245, -1.926299,
1249, 1250, 1249, 1250, 11.367361,
1254, 1245, 1254, 1245, -2.937057,
1248, 1251, 1248, 1251, 2.014191,
1250, 1249, 1250, 1249, 5.712978,
1252, 1247, 1252, 1247, 1.135271,
1250, 1249, 1250, 1249, 8.005493,
1253, 1246, 1253, 1246, -3.457084,
1248, 1251, 1248, 1251, 7.038682,
1253, 1246, 1253, 1246, -0.029297,
1249, 1250, 1249, 1250, 5.141680,
1252, 1247, 1252, 1247, 0.307622,
1250, 1249, 1250, 1249, -0.153811,
1249, 1250, 1249, 1250, 1.486839,
1250, 1249, 1250, 1249, 3.896544,
1251, 1248, 1251, 1248, 6.958114,
1253, 1246, 1253, 1246, -4.094301,
1248, 1251, 1248, 1251, 9.799954,
1254, 1245, 1254, 1245, 1.713893,
1250, 1249, 1250, 1249, 3.991760,
1251, 1248, 1251, 1248, -1.398947,
1249, 1250, 1249, 1250, -0.644541,
1249, 1250, 1249, 1250, 8.921034,
1253, 1246, 1253, 1246, -1.289082,
1249, 1250, 1249, 1250, 7.544061,
1253, 1246, 1253, 1246, 0.505379,
1250, 1249, 1250, 1249, -0.285649,
1249, 1250, 1249, 1250, -0.146487,
1249, 1250, 1249, 1250, 1.911650,
1250, 1249, 1250, 1249, 7.280385,
1253, 1246, 1253, 1246, 0.227054,
1250, 1249, 1250, 1249, 12.949416,
1255, 1244, 1255, 1244, -2.072786,
1249, 1250, 1249, 1250, 9.785306,
1254, 1245, 1254, 1245, -3.142138,
1248, 1251, 1248, 1251, 3.288625,
1251, 1248, 1251, 1248, 5.669032,
1252, 1247, 1252, 1247, -0.578622,
1249, 1250, 1249, 1250, 2.600137,
1251, 1248, 1251, 1248, -0.263676,
1249, 1250, 1249, 1250, 10.730145,
1254, 1245, 1254, 1245, -6.335546,
1247, 1252, 1247, 1252, 8.540170,
1253, 1246, 1253, 1246, 1.611353,
1250, 1249, 1250, 1249, -2.446326,
1248, 1251, 1248, 1251, 5.405356,
1252, 1247, 1252, 1247, -5.427329,
1247, 1252, 1247, 1252, 9.279926,
1254, 1245, 1254, 1245, -7.690547,
1246, 1253, 1246, 1253, 11.132982,
1254, 1245, 1254, 1245, 2.497597,
1251, 1248, 1251, 1248, 7.221790,
1253, 1246, 1253, 1246, 3.098192,
1251, 1248, 1251, 1248, -5.932708,
1247, 1252, 1247, 1252, 7.588007,
1253, 1246, 1253, 1246, -8.701305,
1246, 1253, 1246, 1253, 12.209659,
1255, 1244, 1255, 1244, -10.700848,
1245, 1254, 1245, 1254, 7.529412,
1253, 1246, 1253, 1246, 1.823758,
1250, 1249, 1250, 1249, 6.145113,
1252, 1247, 1252, 1247, 4.196841,
1251, 1248, 1251, 1248, -8.430305,
1246, 1253, 1246, 1253, 11.616388,
1255, 1244, 1255, 1244, -6.972763,
1246, 1253, 1246, 1253, 11.030441,
1254, 1245, 1254, 1245, -2.006866,
1249, 1250, 1249, 1250, 5.405356,
1252, 1247, 1252, 1247, 1.069352,
1250, 1249, 1250, 1249, -0.314946,
1249, 1250, 1249, 1250, 10.319982,
1254, 1245, 1254, 1245, -4.387274,
1248, 1251, 1248, 1251, 10.100251,
1254, 1245, 1254, 1245, -2.622110,
1248, 1251, 1248, 1251, 9.470360,
1254, 1245, 1254, 1245, 0.813001,
1250, 1249, 1250, 1249, 1.457542,
1250, 1249, 1250, 1249, 6.606546,
1252, 1247, 1252, 1247, 4.174869,
1251, 1248, 1251, 1248, -3.764706,
1248, 1251, 1248, 1251, 4.541085,
1251, 1248, 1251, 1248, 2.211948,
1250, 1249, 1250, 1249, -0.637217,
1249, 1250, 1249, 1250, 4.790112,
1252, 1247, 1252, 1247, -2.189975,
1249, 1250, 1249, 1250, 3.310597,
1251, 1248, 1251, 1248, 1.105974,
1250, 1249, 1250, 1249, 0.695811,
1250, 1249, 1250, 1249, 0.197757,
1250, 1249, 1250, 1249, 0.629892,
1250, 1249, 1250, 1249, 4.343328,
1251, 1248, 1251, 1248, -1.376974,
1249, 1250, 1249, 1250, 2.028840,
1250, 1249, 1250, 1249, -0.717784,
1249, 1250, 1249, 1250, 1.018082,
1250, 1249, 1250, 1249, 4.211490,
1251, 1248, 1251, 1248, 0.615244,
1250, 1249, 1250, 1249, 5.009842,
1252, 1247, 1252, 1247, -1.721218,
1249, 1250, 1249, 1250, 3.112841,
1251, 1248, 1251, 1248, 3.046921,
1251, 1248, 1251, 1248, 1.757839,
1250, 1249, 1250, 1249, 3.259327,
1251, 1248, 1251, 1248, -1.201190,
1249, 1250, 1249, 1250, 5.039139,
1252, 1247, 1252, 1247, 0.864271,
1250, 1249, 1250, 1249, 4.965896,
1252, 1247, 1252, 1247, 2.710002,
1251, 1248, 1251, 1248, 1.508812,
1250, 1249, 1250, 1249, 2.695354,
1251, 1248, 1251, 1248, 2.285191,
1250, 1249, 1250, 1249, 5.317464,
1252, 1247, 1252, 1247, 2.797894,
1251, 1248, 1251, 1248, 5.859465,
1252, 1247, 1252, 1247, 0.380865,
1250, 1249, 1250, 1249, 7.258411,
1253, 1246, 1253, 1246, 2.072786,
1250, 1249, 1250, 1249, 0.029297,
1250, 1249, 1250, 1249, 5.874113,
1252, 1247, 1252, 1247, -2.629435,
1248, 1251, 1248, 1251, 4.650950,
1252, 1247, 1252, 1247, -0.219730,
1249, 1250, 1249, 1250, 4.607004,
1251, 1248, 1251, 1248, -0.380865,
1249, 1250, 1249, 1250, 5.910735,
1252, 1247, 1252, 1247, 0.615244,
1250, 1249, 1250, 1249, 2.446326,
1251, 1248, 1251, 1248, 2.900435,
1251, 1248, 1251, 1248, 2.270542,
1250, 1249, 1250, 1249, 4.248112,
1251, 1248, 1251, 1248, 0.461433,
1250, 1249, 1250, 1249, 1.948272,
1250, 1249, 1250, 1249, 2.475624,
1251, 1248, 1251, 1248, 4.013733,
1251, 1248, 1251, 1248, 4.152895,
1251, 1248, 1251, 1248, 0.834974,
1250, 1249, 1250, 1249, 2.944381,
1251, 1248, 1251, 1248, 4.775464,
1252, 1247, 1252, 1247, 1.918975,
1250, 1249, 1250, 1249, 2.797894,
1251, 1248, 1251, 1248, 0.629892,
1250, 1249, 1250, 1249, 6.379492,
1252, 1247, 1252, 1247, 0.527352,
1250, 1249, 1250, 1249, 8.225223,
1253, 1246, 1253, 1246, 0.856947,
1250, 1249, 1250, 1249, -0.798352,
1249, 1250, 1249, 1250, 4.108949,
1251, 1248, 1251, 1248, -0.417487,
1249, 1250, 1249, 1250, 6.306249,
1252, 1247, 1252, 1247, -3.017624,
1248, 1251, 1248, 1251, 8.723278,
1253, 1246, 1253, 1246, -0.292973,
1249, 1250, 1249, 1250, 0.930190,
1250, 1249, 1250, 1249, 2.336462,
1251, 1248, 1251, 1248, 0.358892,
1250, 1249, 1250, 1249, 8.093385,
1253, 1246, 1253, 1246, -3.728084,
1248, 1251, 1248, 1251, 11.067063,
1254, 1245, 1254, 1245, -1.728542,
1249, 1250, 1249, 1250, 8.459601,
1253, 1246, 1253, 1246, -1.501488,
1249, 1250, 1249, 1250, 4.401923,
1251, 1248, 1251, 1248, -1.911650,
1249, 1250, 1249, 1250, 5.266194,
1252, 1247, 1252, 1247, 5.647059,
1252, 1247, 1252, 1247, -0.461433,
1249, 1250, 1249, 1250, 0.095216,
1250, 1249, 1250, 1249, -0.439460,
1249, 1250, 1249, 1250, 1.435569,
1250, 1249, 1250, 1249, -3.068895,
1248, 1251, 1248, 1251, 9.279926,
1254, 1245, 1254, 1245, -2.556191,
1248, 1251, 1248, 1251, 11.118334,
1254, 1245, 1254, 1245, -5.163653,
1247, 1252, 1247, 1252, 4.658274,
1252, 1247, 1252, 1247, -2.028840,
1249, 1250, 1249, 1250, 1.794461,
1250, 1249, 1250, 1249, 8.159304,
1253, 1246, 1253, 1246, -0.197757,
1249, 1250, 1249, 1250, 9.514305,
1254, 1245, 1254, 1245, -7.060655,
1246, 1253, 1246, 1253, 5.097734,
1252, 1247, 1252, 1247, -2.724651,
1248, 1251, 1248, 1251, 4.943923,
1252, 1247, 1252, 1247, 5.324789,
1252, 1247, 1252, 1247, 3.837949,
1251, 1248, 1251, 1248, 10.752117,
1254, 1245, 1254, 1245, -6.760357,
1247, 1252, 1247, 1252, 10.503090,
1254, 1245, 1254, 1245, -5.705654,
1247, 1252, 1247, 1252, 5.500572,
1252, 1247, 1252, 1247, -5.339437,
1247, 1252, 1247, 1252, 4.511787,
1251, 1248, 1251, 1248, 10.986496,
1254, 1245, 1254, 1245, -7.815060,
1246, 1253, 1246, 1253, 9.038223,
1253, 1246, 1253, 1246, -4.160220,
1248, 1251, 1248, 1251, 7.067979,
1253, 1246, 1253, 1246, -3.647516,
1248, 1251, 1248, 1251, 6.291600,
1252, 1247, 1252, 1247, 6.233006,
1252, 1247, 1252, 1247, 1.084001,
1250, 1249, 1250, 1249, 9.939116,
1254, 1245, 1254, 1245, -5.449302,
1247, 1252, 1247, 1252, 8.701305,
1253, 1246, 1253, 1246, -4.804761,
1247, 1252, 1247, 1252, 7.712521,
1253, 1246, 1253, 1246, 3.039597,
1251, 1248, 1251, 1248, 0.769055,
1250, 1249, 1250, 1249, 0.930190,
1250, 1249, 1250, 1249, 1.867704,
1250, 1249, 1250, 1249, 0.498054,
1250, 1249, 1250, 1249, -3.127489,
1248, 1251, 1248, 1251, 8.203250,
1253, 1246, 1253, 1246, -3.186084,
1248, 1251, 1248, 1251, 6.591897,
1252, 1247, 1252, 1247, -3.698787,
1248, 1251, 1248, 1251, 3.303273,
1251, 1248, 1251, 1248, -0.974136,
1249, 1250, 1249, 1250, -0.065919,
1249, 1250, 1249, 1250, 6.306249,
1252, 1247, 1252, 1247, 1.223163,
1250, 1249, 1250, 1249, 7.265736,
1253, 1246, 1253, 1246, -4.423896,
1248, 1251, 1248, 1251, 7.207141,
1253, 1246, 1253, 1246, -4.431220,
1248, 1251, 1248, 1251, 0.007324,
1250, 1249, 1250, 1249, 10.063630,
1254, 1245, 1254, 1245, -3.010300,
1248, 1251, 1248, 1251, 4.899977,
1252, 1247, 1252, 1247, -2.710002,
1248, 1251, 1248, 1251, 9.419089,
1254, 1245, 1254, 1245, -5.398031,
1247, 1252, 1247, 1252, 4.973220,
1252, 1247, 1252, 1247, 4.936599,
1252, 1247, 1252, 1247, 3.259327,
1251, 1248, 1251, 1248, 6.086519,
1252, 1247, 1252, 1247, -0.256352,
1249, 1250, 1249, 1250, 4.204166,
1251, 1248, 1251, 1248, -0.051270,
1249, 1250, 1249, 1250, 5.354086,
1252, 1247, 1252, 1247, 2.490272,
1251, 1248, 1251, 1248, 4.907302,
1252, 1247, 1252, 1247, 5.881437,
1252, 1247, 1252, 1247, 0.373541,
1250, 1249, 1250, 1249, 4.182193,
1251, 1248, 1251, 1248, 2.937057,
1251, 1248, 1251, 1248, 3.530327,
1251, 1248, 1251, 1248, 3.786679,
1251, 1248, 1251, 1248, 2.131380,
1250, 1249, 1250, 1249, 3.259327,
1251, 1248, 1251, 1248, 1.464866,
1250, 1249, 1250, 1249, 4.709545,
1252, 1247, 1252, 1247, 1.245136,
1250, 1249, 1250, 1249, 8.225223,
1253, 1246, 1253, 1246, 0.007324,
1250, 1249, 1250, 1249, -1.171893,
1249, 1250, 1249, 1250, 5.756924,
1252, 1247, 1252, 1247, -1.684596,
1249, 1250, 1249, 1250, 10.444495,
1254, 1245, 1254, 1245, -5.478599,
1247, 1252, 1247, 1252, 11.616388,
1255, 1244, 1255, 1244, -0.974136,
1249, 1250, 1249, 1250, -2.204624,
1249, 1250, 1249, 1250, 0.908217,
1250, 1249, 1250, 1249, -0.922866,
1249, 1250, 1249, 1250, 8.283817,
1253, 1246, 1253, 1246, -2.534218,
1248, 1251, 1248, 1251, 12.920119,
1255, 1244, 1255, 1244, -4.189517,
1248, 1251, 1248, 1251, 2.072786,
1250, 1249, 1250, 1249, 0.117189,
1250, 1249, 1250, 1249, -3.750057,
1248, 1251, 1248, 1251, 8.708630,
1253, 1246, 1253, 1246, -6.840925,
1247, 1252, 1247, 1252, 12.480659,
1255, 1244, 1255, 1244, -1.362325,
1249, 1250, 1249, 1250, 5.456626,
1252, 1247, 1252, 1247, -2.453651,
1248, 1251, 1248, 1251, 2.248569,
1250, 1249, 1250, 1249, 5.544518,
1252, 1247, 1252, 1247, -1.010758,
1249, 1250, 1249, 1250, 6.284276,
1252, 1247, 1252, 1247, -1.889677,
1249, 1250, 1249, 1250, 3.911193,
1251, 1248, 1251, 1248, 2.534218,
1251, 1248, 1251, 1248, 1.501488,
1250, 1249, 1250, 1249, 1.706569,
1250, 1249, 1250, 1249, 3.523003,
1251, 1248, 1251, 1248, 1.626001,
1250, 1249, 1250, 1249, 5.581140,
1252, 1247, 1252, 1247, -0.542000,
1249, 1250, 1249, 1250, 5.149004,
1252, 1247, 1252, 1247, 0.051270,
1250, 1249, 1250, 1249, 7.060655,
1253, 1246, 1253, 1246, 3.559625,
1251, 1248, 1251, 1248, -5.896086,
1247, 1252, 1247, 1252, 11.169604,
1254, 1245, 1254, 1245, 0.461433,
1250, 1249, 1250, 1249, 10.078279,
1254, 1245, 1254, 1245, -7.046006,
1246, 1253, 1246, 1253, 9.060197,
1253, 1246, 1253, 1246, -4.416572,
1248, 1251, 1248, 1251, 5.324789,
1252, 1247, 1252, 1247, 5.002518,
1252, 1247, 1252, 1247, 3.918517,
1251, 1248, 1251, 1248, 9.565576,
1254, 1245, 1254, 1245, -7.968872,
1246, 1253, 1246, 1253, 8.159304,
1253, 1246, 1253, 1246, -6.701763,
1247, 1252, 1247, 1252, 6.775006,
1252, 1247, 1252, 1247, 4.416572,
1251, 1248, 1251, 1248, 4.899977,
1252, 1247, 1252, 1247, 5.105058,
1252, 1247, 1252, 1247, -2.094759,
1249, 1250, 1249, 1250, 3.156786,
1251, 1248, 1251, 1248, -3.405814,
1248, 1251, 1248, 1251, 5.793546,
1252, 1247, 1252, 1247, -2.036164,
1249, 1250, 1249, 1250, 4.101625,
1251, 1248, 1251, 1248, 0.219730,
1250, 1249, 1250, 1249, 1.721218,
1250, 1249, 1250, 1249, 1.450217,
1250, 1249, 1250, 1249, 2.380408,
1251, 1248, 1251, 1248, 0.769055,
1250, 1249, 1250, 1249, 3.215381,
1251, 1248, 1251, 1248, 1.860380,
1250, 1249, 1250, 1249, -1.501488,
1249, 1250, 1249, 1250, 2.988327,
1251, 1248, 1251, 1248, -4.914626,
1247, 1252, 1247, 1252, 8.935683,
1253, 1246, 1253, 1246, -5.888762,
1247, 1252, 1247, 1252, 9.089494,
1253, 1246, 1253, 1246, -4.585031,
1248, 1251, 1248, 1251, -0.849622,
1249, 1250, 1249, 1250, 1.875029,
1250, 1249, 1250, 1249, -6.254979,
1247, 1252, 1247, 1252, 7.478141,
1253, 1246, 1253, 1246, -7.046006,
1246, 1253, 1246, 1253, 9.367819,
1254, 1245, 1254, 1245, -12.758984,
1244, 1255, 1244, 1255, 11.499199,
1254, 1245, 1254, 1245, -12.026550,
1244, 1255, 1244, 1255, 9.712063,
1254, 1245, 1254, 1245, -9.741360,
1245, 1254, 1245, 1254, 7.046006,
1253, 1246, 1253, 1246, 5.090410,
1252, 1247, 1252, 1247, 4.592355,
1251, 1248, 1251, 1248, 8.957656,
1253, 1246, 1253, 1246, -11.169604,
1245, 1254, 1245, 1254, 11.403983,
1254, 1245, 1254, 1245, -12.707713,
1244, 1255, 1244, 1255, 10.620279,
1254, 1245, 1254, 1245, 1.032731,
1250, 1249, 1250, 1249, 9.397116,
1254, 1245, 1254, 1245, 1.750515,
1250, 1249, 1250, 1249, -8.064088,
1246, 1253, 1246, 1253, 5.676356,
1252, 1247, 1252, 1247, -10.576334,
1245, 1254, 1245, 1254, 13.257038,
1255, 1244, 1255, 1244, -6.555276,
1247, 1252, 1247, 1252, 12.033875,
1255, 1244, 1255, 1244, -2.395056,
1248, 1251, 1248, 1251, -1.772488,
1249, 1250, 1249, 1250, 0.563973,
1250, 1249, 1250, 1249, -4.555734,
1248, 1251, 1248, 1251, 10.319982,
1254, 1245, 1254, 1245, -7.485466,
1246, 1253, 1246, 1253, 12.370794,
1255, 1244, 1255, 1244, -6.753033,
1247, 1252, 1247, 1252, 9.441062,
1254, 1245, 1254, 1245, -3.039597,
1248, 1251, 1248, 1251, -0.769055,
1249, 1250, 1249, 1250, 8.422980,
1253, 1246, 1253, 1246, -1.428244,
1249, 1250, 1249, 1250, 7.588007,
1253, 1246, 1253, 1246, -3.552300,
1248, 1251, 1248, 1251, 5.940032,
1252, 1247, 1252, 1247, 0.029297,
1250, 1249, 1250, 1249, 1.787137,
1250, 1249, 1250, 1249, 1.435569,
1250, 1249, 1250, 1249, 4.526436,
1251, 1248, 1251, 1248, -2.717327,
1248, 1251, 1248, 1251, 6.709087,
1252, 1247, 1252, 1247, -5.852140,
1247, 1252, 1247, 1252, 6.775006,
1252, 1247, 1252, 1247, -6.525979,
1247, 1252, 1247, 1252, 7.346303,
1253, 1246, 1253, 1246, -4.804761,
1247, 1252, 1247, 1252, 6.372168,
1252, 1247, 1252, 1247, 2.080110,
1250, 1249, 1250, 1249, 5.090410,
1252, 1247, 1252, 1247, 6.591897,
1252, 1247, 1252, 1247, -7.946899,
1246, 1253, 1246, 1253, 9.338521,
1254, 1245, 1254, 1245, -7.895628,
1246, 1253, 1246, 1253, 11.550469,
1255, 1244, 1255, 1244, -3.142138,
1248, 1251, 1248, 1251, 11.264820,
1254, 1245, 1254, 1245, 0.153811,
1250, 1249, 1250, 1249, -1.010758,
1249, 1250, 1249, 1250, -1.472190,
1249, 1250, 1249, 1250, -5.280842,
1247, 1252, 1247, 1252, 13.220417,
